Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
İrfan Can Kahveci,30,2026-05-09,Gençlerbirliği,Kasımpaşa,7.5,90,,,0.0,0,0,0.04,0.34,23,28,3,0,0,0,4,56
İrfan Can Kahveci,30,2026-05-03,Kasımpaşa,Kocaelispor,7.2,90,,,0.0,0,0,0.18,0.04,34,40,2,0,0,0,5,62
İrfan Can Kahveci,30,2026-04-24,Başakşehir FK,Kasımpaşa,6.9,86,,,0.0,0,0,0.02,0.06,18,33,1,0,0,0,8,48
İrfan Can Kahveci,30,2026-04-19,Kasımpaşa,Alanyaspor,8.3,90,,,0.0,1,0,0.1,0.08,29,35,2,0,0,0,8,72
İrfan Can Kahveci,30,2026-04-12,Göztepe,Kasımpaşa,7.0,90,,,0.0,0,0,0.03,0.14,13,26,1,0,2,0,6,47
İrfan Can Kahveci,30,2026-04-04,Kasımpaşa,Kayserispor,7.0,90,,,0.0,0,0,0.1,0.08,24,37,1,0,0,0,8,52
İrfan Can Kahveci,30,2026-03-31,Kosovo,Türkiye,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
İrfan Can Kahveci,30,2026-03-26,Türkiye,Romania,,1,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,3
İrfan Can Kahveci,30,2026-03-15,Kasımpaşa,Eyüpspor,6.6,90,,,0.0,0,0,0.09,0.33,27,38,3,0,2,0,5,64
İrfan Can Kahveci,30,2026-03-08,Konyaspor,Kasımpaşa,7.6,90,,,0.0,0,0,0.0,0.11,18,20,2,0,1,0,3,36
İrfan Can Kahveci,30,2026-02-28,Kasımpaşa,Çaykur Rizespor,6.6,82,,,0.0,0,0,0.0,0.03,30,38,0,0,1,0,4,46
İrfan Can Kahveci,30,2026-02-23,Fenerbahçe,Kasımpaşa,6.0,90,,,0.0,0,0,0.0,0.01,17,25,0,0,1,0,1,40
İrfan Can Kahveci,30,2026-02-16,Kasımpaşa,Fatih Karagümrük,8.5,76,,,0.0,1,0,0.75,0.26,23,30,2,0,1,0,7,48
İrfan Can Kahveci,30,2026-02-09,Gaziantep FK,Kasımpaşa,6.4,90,,,0.0,0,0,0.09,0.32,28,35,3,0,0,0,5,61
İrfan Can Kahveci,30,2026-01-30,Kasımpaşa,Samsunspor,7.6,85,,,0.0,0,0,0.06,0.52,31,41,1,0,0,0,6,59
