Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Şant Kazancı,17,2025-12-21,Galatasaray,Kasımpaşa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Şant Kazancı,17,2025-12-12,Kasımpaşa,Gençlerbirliği,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Şant Kazancı,17,2025-12-07,Kocaelispor,Kasımpaşa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Şant Kazancı,17,2025-11-29,Kasımpaşa,Başakşehir FK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Şant Kazancı,17,2025-11-23,Alanyaspor,Kasımpaşa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Şant Kazancı,17,2025-02-02,Adana Demirspor,Kasımpaşa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Şant Kazancı,17,2025-01-13,Göztepe,Kasımpaşa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Şant Kazancı,17,2024-11-24,Sivasspor,Kasımpaşa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Şant Kazancı,17,2024-10-26,Kasımpaşa,Samsunspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Şant Kazancı,17,2024-08-25,Kasımpaşa,Adana Demirspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Şant Kazancı,17,2024-08-19,Hatayspor,Kasımpaşa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
