Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Eyüp Aydın,21,2026-05-09,Gençlerbirliği,Kasımpaşa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Eyüp Aydın,21,2026-05-03,Kasımpaşa,Kocaelispor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Eyüp Aydın,21,2026-04-24,Başakşehir FK,Kasımpaşa,6.4,10,,,0.0,0,0,0.0,0.0,4,4,0,0,0,0,0,4
Eyüp Aydın,21,2026-04-19,Kasımpaşa,Alanyaspor,6.7,14,,,0.0,0,0,0.0,0.01,2,4,0,0,0,0,1,7
Eyüp Aydın,21,2026-04-12,Göztepe,Kasımpaşa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Eyüp Aydın,21,2026-04-04,Kasımpaşa,Kayserispor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Eyüp Aydın,21,2026-03-19,Beşiktaş JK,Kasımpaşa,6.5,9,,,0.0,0,0,0.0,0.0,8,9,0,0,0,0,1,10
Eyüp Aydın,21,2026-03-15,Kasımpaşa,Eyüpspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Eyüp Aydın,21,2026-03-08,Konyaspor,Kasımpaşa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Eyüp Aydın,21,2026-02-28,Kasımpaşa,Çaykur Rizespor,6.5,45,,,0.0,0,0,0.0,0.03,23,27,0,0,1,0,2,37
Eyüp Aydın,21,2026-02-16,Kasımpaşa,Fatih Karagümrük,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Eyüp Aydın,21,2026-02-09,Gaziantep FK,Kasımpaşa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Eyüp Aydın,21,2026-01-06,Fenerbahçe,Samsunspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Eyüp Aydın,21,2025-12-21,Göztepe,Samsunspor,6.7,73,,,0.0,0,0,0.0,0.01,34,40,0,0,1,0,3,51
Eyüp Aydın,21,2025-12-14,Samsunspor,Başakşehir FK,5.8,33,,,0.0,0,0,0.06,0.01,16,21,0,0,0,0,7,27
