Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Stefano Turati,24,2026-05-03,Sassuolo,Milan,6.9,90,,,0.0,0,0,0.0,0.0,18,24,0,0,0,0,4,29
Stefano Turati,24,2026-04-26,Fiorentina,Sassuolo,8.1,90,,,0.0,0,0,0.0,0.0,21,30,0,0,0,0,10,43
Stefano Turati,24,2026-04-17,Sassuolo,Como,7.1,90,,,0.0,0,0,0.0,0.01,7,30,2,0,0,0,15,46
Stefano Turati,24,2026-04-12,Genoa,Sassuolo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefano Turati,24,2026-04-04,Sassuolo,Cagliari,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefano Turati,24,2026-03-15,Sassuolo,Bologna,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefano Turati,24,2026-03-09,Lazio,Sassuolo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefano Turati,24,2026-03-01,Sassuolo,Atalanta,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefano Turati,24,2026-02-20,Sassuolo,Hellas Verona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefano Turati,24,2026-02-15,Udinese,Sassuolo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefano Turati,24,2026-01-31,Pisa,Sassuolo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefano Turati,24,2026-01-25,Sassuolo,Cremonese,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefano Turati,24,2026-01-17,SSC Napoli,Sassuolo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefano Turati,24,2026-01-10,AS Roma,Sassuolo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefano Turati,24,2026-01-06,Sassuolo,Juventus,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
