Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ben Johnson,26,2026-05-02,Ipswich Town,Queens Park Rangers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ben Johnson,26,2026-04-28,Southampton,Ipswich Town,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ben Johnson,26,2026-04-25,West Bromwich Albion,Ipswich Town,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ben Johnson,26,2026-04-22,Charlton Athletic,Ipswich Town,6.0,90,,,0.0,0,0,0.0,0.1,39,48,3,0,1,0,6,71
Ben Johnson,26,2026-04-19,Ipswich Town,Middlesbrough,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ben Johnson,26,2026-04-14,Portsmouth,Ipswich Town,7.1,32,,,0.0,0,0,0.0,0.04,16,20,1,0,0,0,1,37
Ben Johnson,26,2026-04-11,Norwich City,Ipswich Town,6.7,90,,,0.0,0,0,0.0,0.0,4,8,0,0,1,0,1,22
Ben Johnson,26,2026-04-06,Ipswich Town,Birmingham City,7.6,90,,,0.0,1,0,0.35,0.01,21,32,0,0,1,0,1,62
Ben Johnson,26,2026-03-21,Ipswich Town,Millwall,7.0,90,,,0.0,0,0,0.02,0.21,30,41,1,0,3,0,4,80
Ben Johnson,26,2026-03-14,Sheffield Wednesday,Ipswich Town,7.8,90,,,0.0,0,0,0.0,0.35,51,59,4,0,0,0,3,83
Ben Johnson,26,2026-03-10,Stoke City,Ipswich Town,6.2,11,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1
Ben Johnson,26,2026-02-24,Watford,Ipswich Town,6.5,8,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,4
Ben Johnson,26,2026-02-13,Wrexham,Ipswich Town,6.5,90,,,0.0,0,0,0.0,0.0,57,66,4,0,1,0,3,95
Ben Johnson,26,2026-02-07,Derby County,Ipswich Town,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ben Johnson,26,2026-01-31,Ipswich Town,Preston North End,6.8,12,,,0.0,0,0,0.0,0.08,12,14,1,0,0,0,3,17
