Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Dan Neil,24,2026-05-02,Ipswich Town,Queens Park Rangers,6.5,9,,,0.0,0,0,0.06,0.0,1,1,0,0,0,0,0,2
Dan Neil,24,2026-04-28,Southampton,Ipswich Town,6.6,90,,,0.0,0,0,0.08,0.02,30,38,2,0,0,0,5,52
Dan Neil,24,2026-04-25,West Bromwich Albion,Ipswich Town,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Dan Neil,24,2026-04-22,Charlton Athletic,Ipswich Town,6.8,20,,,0.0,0,0,0.0,0.01,12,14,0,0,0,0,3,15
Dan Neil,24,2026-04-19,Ipswich Town,Middlesbrough,6.9,8,,,0.0,0,0,0.0,0.02,13,14,0,0,0,0,0,17
Dan Neil,24,2026-04-14,Portsmouth,Ipswich Town,6.9,71,,,0.0,0,0,0.03,0.03,35,39,0,0,0,0,2,45
Dan Neil,24,2026-04-11,Norwich City,Ipswich Town,6.5,13,,,0.0,0,0,0.0,0.0,1,4,0,0,0,0,1,6
Dan Neil,24,2026-04-06,Ipswich Town,Birmingham City,6.5,90,,,0.0,0,0,0.0,0.02,34,47,0,0,3,0,3,61
Dan Neil,24,2026-03-21,Ipswich Town,Millwall,6.6,68,,,0.0,0,0,0.15,0.02,32,41,0,0,2,0,5,54
Dan Neil,24,2026-03-14,Sheffield Wednesday,Ipswich Town,7.1,66,,,0.0,0,0,0.07,0.25,39,45,2,0,0,0,3,52
Dan Neil,24,2026-03-10,Stoke City,Ipswich Town,6.6,11,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,4
Dan Neil,24,2026-03-07,Ipswich Town,Leicester City,6.6,60,,,0.0,0,0,0.0,0.23,35,43,1,0,1,0,2,56
Dan Neil,24,2026-03-03,Ipswich Town,Hull City,6.5,12,,,0.0,0,0,0.0,0.0,1,2,0,0,1,0,1,12
Dan Neil,24,2026-02-28,Ipswich Town,Swansea City,7.2,61,,,0.0,0,0,0.06,0.02,35,42,0,0,0,0,4,50
Dan Neil,24,2026-02-24,Watford,Ipswich Town,7.0,66,,,0.0,0,0,0.0,0.14,33,39,2,0,0,0,3,45
