Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Azor Matusiwa,28,2026-05-02,Ipswich Town,Queens Park Rangers,7.6,90,,,0.0,0,0,0.0,0.31,44,50,1,0,3,0,6,68
Azor Matusiwa,28,2026-04-28,Southampton,Ipswich Town,7.1,82,,,0.0,0,0,0.0,0.03,28,36,2,0,1,0,2,55
Azor Matusiwa,28,2026-04-25,West Bromwich Albion,Ipswich Town,7.0,90,,,0.0,0,0,0.0,0.04,24,29,1,0,2,0,3,38
Azor Matusiwa,28,2026-04-22,Charlton Athletic,Ipswich Town,7.4,90,,,0.0,0,0,0.0,0.07,56,63,2,0,0,0,6,71
Azor Matusiwa,28,2026-04-19,Ipswich Town,Middlesbrough,8.1,82,,,0.0,0,0,0.0,0.09,46,51,2,0,1,0,7,66
Azor Matusiwa,28,2026-04-14,Portsmouth,Ipswich Town,6.7,58,,,0.0,0,0,0.0,0.01,26,32,0,0,1,0,3,37
Azor Matusiwa,28,2026-04-11,Norwich City,Ipswich Town,6.9,90,,,0.0,0,0,0.0,0.0,9,15,0,0,1,0,2,29
Azor Matusiwa,28,2026-04-06,Ipswich Town,Birmingham City,6.8,39,,,0.0,0,0,0.0,0.01,19,24,0,0,0,0,6,28
Azor Matusiwa,28,2026-03-21,Ipswich Town,Millwall,7.3,90,,,0.0,0,0,0.0,0.15,55,62,3,0,0,0,5,68
Azor Matusiwa,28,2026-03-14,Sheffield Wednesday,Ipswich Town,7.2,90,,,0.0,0,0,0.03,0.06,55,61,2,0,1,0,3,70
Azor Matusiwa,28,2026-03-10,Stoke City,Ipswich Town,6.7,86,,,0.0,0,0,0.03,0.01,27,30,0,0,2,0,2,43
Azor Matusiwa,28,2026-03-07,Ipswich Town,Leicester City,7.0,90,,,0.0,0,0,0.02,0.06,54,62,1,0,2,0,4,74
Azor Matusiwa,28,2026-03-03,Ipswich Town,Hull City,7.9,90,,,0.0,1,0,0.04,0.02,53,56,0,0,0,0,5,66
Azor Matusiwa,28,2026-02-28,Ipswich Town,Swansea City,6.7,84,,,0.0,0,0,0.0,0.01,38,45,1,0,1,0,1,51
Azor Matusiwa,28,2026-02-24,Watford,Ipswich Town,7.3,90,,,0.0,0,0,0.0,0.02,35,44,0,0,1,0,2,60
