Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Kasey McAteer,24,2026-05-02,Ipswich Town,Queens Park Rangers,7.6,27,,,0.0,1,0,0.21,0.01,2,2,0,0,0,0,1,10
Kasey McAteer,24,2026-04-28,Southampton,Ipswich Town,6.2,23,,,0.0,0,0,0.59,0.05,2,2,1,0,0,0,0,9
Kasey McAteer,24,2026-04-25,West Bromwich Albion,Ipswich Town,6.4,75,,,0.0,0,0,0.04,0.02,15,20,1,0,0,0,5,31
Kasey McAteer,24,2026-04-22,Charlton Athletic,Ipswich Town,7.0,86,,,0.0,0,0,0.0,0.51,25,33,1,0,0,0,6,50
Kasey McAteer,24,2026-04-19,Ipswich Town,Middlesbrough,7.4,72,,,0.0,1,0,0.18,0.38,16,18,2,0,0,0,2,30
Kasey McAteer,24,2026-04-14,Portsmouth,Ipswich Town,6.3,58,,,0.0,0,0,0.0,0.09,16,19,1,0,0,0,3,30
Kasey McAteer,24,2026-04-11,Norwich City,Ipswich Town,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kasey McAteer,24,2026-04-06,Ipswich Town,Birmingham City,7.9,86,,,0.0,1,0,1.31,0.1,13,19,1,0,0,0,4,34
Kasey McAteer,24,2026-03-21,Ipswich Town,Millwall,6.6,68,,,0.0,0,0,0.0,0.01,8,10,0,0,0,0,2,23
Kasey McAteer,24,2026-03-14,Sheffield Wednesday,Ipswich Town,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kasey McAteer,24,2026-03-10,Stoke City,Ipswich Town,6.3,15,,,0.0,0,0,0.0,0.03,1,4,1,0,0,0,1,14
Kasey McAteer,24,2026-03-07,Ipswich Town,Leicester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kasey McAteer,24,2026-03-03,Ipswich Town,Hull City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kasey McAteer,24,2026-02-28,Ipswich Town,Swansea City,6.6,21,,,0.0,0,0,0.0,0.0,8,10,0,0,0,0,1,13
Kasey McAteer,24,2026-02-24,Watford,Ipswich Town,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
