Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ibrahima Sory Bangoura,22,2026-05-10,KRC Genk,KVC Westerlo,6.7,88,,,0.0,0,0,0.0,0.02,27,33,0,0,0,0,5,48
Ibrahima Sory Bangoura,22,2026-05-02,RC Sporting Charleroi,KRC Genk,6.9,90,,,0.0,0,0,0.11,0.1,30,31,3,0,1,0,4,39
Ibrahima Sory Bangoura,22,2026-04-25,KRC Genk,Standard Liège,6.6,90,,,0.0,0,0,0.0,0.02,40,45,0,0,1,0,6,57
Ibrahima Sory Bangoura,22,2026-04-21,KRC Genk,RC Sporting Charleroi,7.2,83,,,0.0,0,0,0.03,0.04,26,30,0,0,1,0,5,43
Ibrahima Sory Bangoura,22,2026-04-18,KVC Westerlo,KRC Genk,6.9,90,,,0.0,0,0,0.57,0.01,31,35,0,0,1,0,9,51
Ibrahima Sory Bangoura,22,2026-04-12,KRC Genk,Oud-Heverlee Leuven,6.8,90,,,0.0,0,0,0.0,0.04,36,42,1,0,3,0,1,55
Ibrahima Sory Bangoura,22,2026-04-03,Royal Antwerp FC,KRC Genk,7.1,84,,,0.0,0,0,0.0,0.01,33,35,0,0,0,0,6,49
Ibrahima Sory Bangoura,22,2026-03-22,RAAL La Louvière,KRC Genk,6.3,58,,,0.0,0,0,0.0,0.0,17,19,0,0,1,0,4,27
Ibrahima Sory Bangoura,22,2026-03-19,SC Freiburg,KRC Genk,6.6,69,,,0.0,0,0,0.1,0.01,24,28,0,0,2,0,6,44
Ibrahima Sory Bangoura,22,2026-03-15,KRC Genk,Sint-Truidense VV,7.0,90,,,0.0,0,0,0.03,0.01,22,26,2,0,2,0,2,51
Ibrahima Sory Bangoura,22,2026-03-12,KRC Genk,SC Freiburg,6.9,90,,,0.0,0,0,0.0,0.01,36,38,0,0,2,0,6,53
Ibrahima Sory Bangoura,22,2026-03-07,Royale Union Saint-Gilloise,KRC Genk,6.7,27,,,0.0,0,0,0.0,0.0,9,14,0,0,0,0,5,20
Ibrahima Sory Bangoura,22,2026-03-01,KRC Genk,KAA Gent,,1,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,1,3
Ibrahima Sory Bangoura,22,2026-02-26,KRC Genk,GNK Dinamo Zagreb,6.2,81,,,0.0,0,0,0.03,0.01,22,25,0,0,0,0,1,33
Ibrahima Sory Bangoura,22,2026-02-22,KRC Genk,Standard Liège,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
