Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Aaron Bibout,21,2026-05-10,KRC Genk,KVC Westerlo,7.5,90,,,0.0,1,0,0.39,0.37,10,17,0,0,0,0,1,34
Aaron Bibout,21,2026-05-02,RC Sporting Charleroi,KRC Genk,6.3,60,,,0.0,0,0,0.18,0.01,8,10,0,0,0,0,0,17
Aaron Bibout,21,2026-04-25,KRC Genk,Standard Liège,7.7,90,,,0.0,1,0,0.84,0.08,11,13,2,0,0,0,2,33
Aaron Bibout,21,2026-04-21,KRC Genk,RC Sporting Charleroi,6.1,63,,,0.0,0,0,1.1,0.02,12,14,2,0,0,0,1,24
Aaron Bibout,21,2026-04-18,KVC Westerlo,KRC Genk,7.1,20,,,0.0,1,0,0.92,0.01,6,7,0,0,0,0,3,12
Aaron Bibout,21,2026-04-12,KRC Genk,Oud-Heverlee Leuven,6.4,45,,,0.0,0,0,0.15,0.02,6,10,0,0,0,0,2,16
Aaron Bibout,21,2026-04-03,Royal Antwerp FC,KRC Genk,6.1,19,,,0.0,0,0,0.05,0.0,5,7,0,0,0,0,1,11
Aaron Bibout,21,2026-03-22,RAAL La Louvière,KRC Genk,7.3,10,,,0.0,1,0,0.43,0.01,7,9,1,0,0,0,1,13
Aaron Bibout,21,2026-03-19,SC Freiburg,KRC Genk,6.2,69,,,0.0,0,0,0.27,0.0,12,14,0,0,0,0,2,24
Aaron Bibout,21,2026-03-15,KRC Genk,Sint-Truidense VV,7.2,21,,,0.0,0,0,0.0,0.1,6,8,0,0,0,0,0,12
Aaron Bibout,21,2026-03-12,KRC Genk,SC Freiburg,5.9,83,,,0.0,0,0,0.15,0.06,17,24,0,0,1,0,3,47
Aaron Bibout,21,2026-03-07,Royale Union Saint-Gilloise,KRC Genk,6.6,8,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,1
Aaron Bibout,21,2026-03-01,KRC Genk,KAA Gent,6.8,17,,,0.0,0,0,0.4,0.02,4,7,0,0,0,0,1,11
Aaron Bibout,21,2026-02-26,KRC Genk,GNK Dinamo Zagreb,6.8,58,,,0.0,0,0,0.49,0.01,10,11,0,0,0,0,4,22
Aaron Bibout,21,2026-02-22,KRC Genk,Standard Liège,6.7,45,,,0.0,0,0,0.2,0.0,4,4,0,0,0,0,2,11
