Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jusef Erabi,22,2026-05-02,RC Sporting Charleroi,KRC Genk,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jusef Erabi,22,2026-04-21,KRC Genk,RC Sporting Charleroi,6.5,14,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,3
Jusef Erabi,22,2026-04-03,Jong KRC Genk U23,KSC Lokeren,6.5,90,,,0.0,0,0,0.0,0.02,15,20,0,0,0,0,2,33
Jusef Erabi,22,2026-03-19,SC Freiburg,KRC Genk,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jusef Erabi,22,2026-03-15,KRC Genk,Sint-Truidense VV,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jusef Erabi,22,2026-03-12,KRC Genk,SC Freiburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jusef Erabi,22,2026-02-26,KRC Genk,GNK Dinamo Zagreb,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jusef Erabi,22,2026-02-22,KRC Genk,Standard Liège,6.2,21,,,0.0,0,0,0.03,0.0,1,3,0,0,0,0,0,6
Jusef Erabi,22,2026-02-19,GNK Dinamo Zagreb,KRC Genk,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jusef Erabi,22,2026-02-14,Jong KRC Genk U23,RFC Liège,7.7,90,,,0.0,0,0,0.22,0.48,26,29,1,0,0,0,1,49
Jusef Erabi,22,2026-02-13,KV Mechelen,KRC Genk,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jusef Erabi,22,2026-02-08,KRC Genk,RSC Anderlecht,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jusef Erabi,22,2026-01-29,KRC Genk,Malmö FF,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jusef Erabi,22,2026-01-22,FC Utrecht,KRC Genk,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
