Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Daan Heymans,26,2026-05-10,KRC Genk,KVC Westerlo,6.9,44,,,0.0,0,0,0.03,0.01,14,15,1,0,1,0,1,24
Daan Heymans,26,2026-05-02,RC Sporting Charleroi,KRC Genk,6.7,60,,,0.0,0,0,0.46,0.04,9,11,0,0,0,0,3,23
Daan Heymans,26,2026-04-25,KRC Genk,Standard Liège,6.6,90,,,0.0,0,0,0.42,0.17,36,44,2,0,0,0,5,55
Daan Heymans,26,2026-04-21,KRC Genk,RC Sporting Charleroi,6.2,90,,,0.0,0,0,1.17,0.06,28,36,0,0,0,0,4,52
Daan Heymans,26,2026-04-18,KVC Westerlo,KRC Genk,6.9,90,,,0.0,0,0,0.05,0.51,21,24,1,0,2,0,4,38
Daan Heymans,26,2026-04-12,KRC Genk,Oud-Heverlee Leuven,7.0,76,,,0.0,0,0,0.08,0.09,23,29,2,0,0,0,7,45
Daan Heymans,26,2026-04-03,Royal Antwerp FC,KRC Genk,8.6,85,,,0.0,2,0,1.24,0.02,25,31,1,0,1,0,4,44
Daan Heymans,26,2026-03-22,RAAL La Louvière,KRC Genk,8.6,90,,,0.0,1,0,0.27,0.16,34,43,5,0,0,0,1,62
Daan Heymans,26,2026-03-19,SC Freiburg,KRC Genk,6.6,83,,,0.0,0,0,0.11,0.11,29,35,0,0,0,0,0,45
Daan Heymans,26,2026-03-15,KRC Genk,Sint-Truidense VV,7.0,90,,,0.0,0,0,0.05,0.04,24,32,0,0,2,0,1,46
Daan Heymans,26,2026-03-12,KRC Genk,SC Freiburg,7.4,90,,,0.0,0,0,0.18,0.06,32,36,2,0,1,0,2,54
Daan Heymans,26,2026-03-07,Royale Union Saint-Gilloise,KRC Genk,7.6,90,,,0.0,1,0,0.79,0.01,23,39,0,0,0,0,5,50
Daan Heymans,26,2026-03-01,KRC Genk,KAA Gent,6.8,89,,,0.0,0,0,0.41,0.24,27,33,2,0,0,0,5,50
Daan Heymans,26,2026-02-26,KRC Genk,GNK Dinamo Zagreb,7.8,120,,,0.0,1,0,0.98,0.26,35,43,3,0,0,0,6,65
Daan Heymans,26,2026-02-22,KRC Genk,Standard Liège,6.4,85,,,0.0,0,0,0.04,0.02,31,35,1,0,1,0,3,45
