Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Mouctar Diakhaby,2025-08-16,Valencia,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mouctar Diakhaby,2025-08-24,Osasuna,Valencia,6.7,23,2566.0,4.0,111.57,0,0,0.0,0.0,17,23,0,0,0,0,3,27,0,1.56
Mouctar Diakhaby,2025-08-29,Valencia,Getafe,8.5,90,9756.0,17.0,108.4,1,0,0.31,0.01,54,59,0,0,0,0,1,70,0,1.74
Mouctar Diakhaby,2025-09-05,Somalia,Guinea,,90,9450.0,17.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.8
Mouctar Diakhaby,2025-09-14,FC Barcelona,Valencia,6.2,65,6947.0,14.0,106.88,0,0,0.0,0.0,9,11,0,0,1,0,2,23,0,2.02
Mouctar Diakhaby,2025-09-20,Valencia,Athletic Club,7.7,90,9702.0,17.0,107.8,0,0,0.2,0.0,35,39,0,0,0,0,2,54,0,1.75
Mouctar Diakhaby,2025-09-23,Espanyol,Valencia,6.9,90,9798.0,23.0,108.87,0,0,0.0,0.0,35,41,0,0,4,0,4,71,0,2.35
Mouctar Diakhaby,2025-09-30,Valencia,Real Oviedo,6.6,90,9824.0,19.0,109.16,0,0,0.02,0.04,61,70,1,0,1,0,3,80,0,1.93
Mouctar Diakhaby,2025-10-04,Girona FC,Valencia,,6,643.0,1.0,107.17,0,0,0.0,0.0,1,2,0,0,0,0,0,3,0,1.56
Mouctar Diakhaby,2025-12-16,Sporting Gijón,Valencia,7.0,45,4964.0,9.0,110.31,0,0,0.0,0.0,45,49,0,0,0,0,2,51,0,1.81
Mouctar Diakhaby,2025-12-19,Valencia,Mallorca,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mouctar Diakhaby,2026-01-03,Celta Vigo,Valencia,5.1,90,9916.0,23.0,110.18,0,0,0.0,0.02,68,75,0,0,4,0,7,90,0,2.32
