Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Lucas Beltrán,2026-01-03,Celta Vigo,Valencia,6.5,57,6149.0,11.0,107.88,0,0,0.2,0.03,16,20,1,0,0,0,2,33,0,1.79
Lucas Beltrán,2026-01-10,Valencia,Elche,6.9,65,6963.0,12.0,107.12,0,0,0.13,0.36,10,14,1,0,0,0,2,27,0,1.72
Lucas Beltrán,2026-01-15,Burgos Club de Fútbol,Valencia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Lucas Beltrán,2026-01-18,Getafe,Valencia,6.5,87,9345.0,17.0,107.41,0,0,0.0,0.01,11,23,0,0,0,0,3,41,0,1.82
Lucas Beltrán,2026-01-24,Valencia,Espanyol,7.7,90,9748.0,17.0,108.31,0,0,0.08,0.35,20,31,2,0,0,0,5,56,0,1.74
Lucas Beltrán,2026-02-01,Real Betis,Valencia,7.1,72,7770.0,14.0,107.92,0,0,0.46,0.08,30,34,1,0,0,0,1,47,0,1.8
Lucas Beltrán,2026-02-04,Valencia,Athletic Club,6.7,77,8295.0,15.0,107.73,0,0,0.0,0.0,22,29,1,0,0,0,2,44,0,1.81
Lucas Beltrán,2026-02-08,Valencia,Real Madrid,6.7,82,8891.0,17.0,108.43,0,0,0.27,0.11,21,24,1,0,1,0,6,49,0,1.91
Lucas Beltrán,2026-02-15,Levante UD,Valencia,6.2,90,9672.0,17.0,107.47,0,0,0.01,0.01,27,33,0,0,0,0,3,44,0,1.76
Lucas Beltrán,2026-03-14,Real Oviedo,Valencia,6.4,10,1104.0,2.0,110.4,0,0,0.16,0.0,5,5,0,0,0,0,1,10,0,1.81
Lucas Beltrán,2026-03-21,Sevilla,Valencia,6.4,24,2596.0,5.0,108.17,0,0,0.0,0.0,10,13,0,0,0,0,1,15,0,1.93
Lucas Beltrán,2026-04-05,Valencia,Celta Vigo,6.6,27,2915.0,5.0,107.96,0,0,0.02,0.05,10,12,0,0,0,0,1,16,0,1.72
Lucas Beltrán,2026-04-11,Elche,Valencia,6.4,81,8660.0,16.0,106.91,0,0,1.08,0.01,11,13,1,0,0,0,2,31,0,1.85
Lucas Beltrán,2026-04-21,Mallorca,Valencia,6.4,60,6405.0,12.0,106.75,0,0,0.0,0.01,7,9,0,0,0,0,2,19,0,1.87
Lucas Beltrán,2026-04-25,Valencia,Girona FC,6.6,65,6934.0,12.0,106.68,0,0,0.12,0.02,12,16,1,0,0,0,0,26,0,1.73
