Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
José Luis Gayà,2026-01-15,Burgos Club de Fútbol,Valencia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
José Luis Gayà,2026-01-18,Getafe,Valencia,8.2,90,9781.0,17.0,108.68,1,0,0.4,0.01,21,29,0,0,0,0,5,64,0,1.74
José Luis Gayà,2026-02-01,Real Betis,Valencia,7.1,90,9764.0,19.0,108.49,0,0,0.0,0.29,29,32,1,0,1,0,6,57,0,1.95
José Luis Gayà,2026-02-04,Valencia,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
José Luis Gayà,2026-02-08,Valencia,Real Madrid,6.5,90,9672.0,17.0,107.47,0,0,0.0,0.03,24,30,0,0,0,0,1,50,0,1.76
José Luis Gayà,2026-02-15,Levante UD,Valencia,7.0,90,9693.0,22.0,107.7,0,0,0.0,0.06,32,35,0,0,3,0,4,46,0,2.27
José Luis Gayà,2026-02-22,Villarreal,Valencia,6.9,78,8496.0,15.0,108.92,0,0,0.0,0.02,29,32,1,0,0,0,5,58,0,1.77
José Luis Gayà,2026-03-01,Valencia,Osasuna,6.9,77,8295.0,15.0,107.73,0,0,0.0,0.05,24,33,2,0,0,0,1,47,0,1.81
José Luis Gayà,2026-03-08,Valencia,Deportivo Alavés,6.4,90,9865.0,19.0,109.61,0,0,0.0,0.05,51,56,3,0,1,0,6,81,0,1.93
José Luis Gayà,2026-03-14,Real Oviedo,Valencia,6.5,80,8685.0,15.0,108.56,0,0,0.03,0.01,31,36,0,0,0,0,3,59,0,1.73
José Luis Gayà,2026-03-21,Sevilla,Valencia,6.6,26,2768.0,5.0,106.46,0,0,0.0,0.0,2,2,0,0,0,0,0,9,0,1.81
José Luis Gayà,2026-04-05,Valencia,Celta Vigo,6.2,78,8408.0,15.0,107.79,0,0,0.03,0.01,15,23,0,0,0,0,4,40,0,1.78
José Luis Gayà,2026-04-11,Elche,Valencia,6.6,75,8005.0,16.0,106.73,0,0,0.07,0.0,15,15,0,0,1,0,1,28,0,2.0
José Luis Gayà,2026-04-21,Mallorca,Valencia,6.6,90,9673.0,22.0,107.48,0,0,0.0,0.29,30,32,2,0,3,0,0,53,0,2.27
José Luis Gayà,2026-04-25,Valencia,Girona FC,7.0,90,9781.0,19.0,108.68,0,0,0.0,0.39,22,29,2,0,1,0,9,52,0,1.94
