Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Largie Ramazani,2026-01-18,Getafe,Valencia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Largie Ramazani,2026-01-24,Valencia,Espanyol,7.1,10,1088.0,2.0,108.8,1,0,0.82,0.01,4,5,0,0,0,0,0,9,0,1.84
Largie Ramazani,2026-02-01,Real Betis,Valencia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Largie Ramazani,2026-02-04,Valencia,Athletic Club,6.6,13,1407.0,2.0,108.23,0,0,0.0,0.0,1,1,0,0,0,0,1,7,0,1.42
Largie Ramazani,2026-02-08,Valencia,Real Madrid,6.4,9,987.0,2.0,109.67,0,0,0.0,0.0,3,4,0,0,0,0,1,7,0,2.03
Largie Ramazani,2026-02-15,Levante UD,Valencia,7.7,88,9458.0,18.0,107.48,1,0,0.1,0.09,16,21,1,0,1,0,4,40,0,1.9
Largie Ramazani,2026-02-22,Villarreal,Valencia,6.8,90,9764.0,20.0,108.49,1,0,0.92,0.26,24,29,1,0,2,0,8,51,0,2.05
Largie Ramazani,2026-03-01,Valencia,Osasuna,6.7,89,9530.0,20.0,107.08,1,0,0.98,0.08,14,23,2,0,2,0,1,41,0,2.1
Largie Ramazani,2026-03-08,Valencia,Deportivo Alavés,7.7,82,8862.0,17.0,108.07,0,0,0.2,0.55,27,31,3,0,1,0,1,57,0,1.92
Largie Ramazani,2026-03-14,Real Oviedo,Valencia,6.0,90,9664.0,19.0,107.38,0,0,0.19,0.01,24,29,1,0,1,0,2,45,0,1.97
Largie Ramazani,2026-03-21,Sevilla,Valencia,7.3,66,7106.0,15.0,107.67,1,0,0.95,0.09,15,19,3,0,2,0,3,33,0,2.11
Largie Ramazani,2026-04-05,Valencia,Celta Vigo,6.7,90,9584.0,17.0,106.49,0,0,0.1,0.08,12,15,0,0,0,0,1,29,0,1.77
Largie Ramazani,2026-04-11,Elche,Valencia,6.9,90,9698.0,17.0,107.76,0,0,0.52,0.02,15,18,1,0,0,0,3,50,0,1.75
Largie Ramazani,2026-04-21,Mallorca,Valencia,6.9,89,9530.0,20.0,107.08,0,0,0.82,0.03,14,21,0,0,2,0,1,41,0,2.1
Largie Ramazani,2026-04-25,Valencia,Girona FC,7.8,84,9084.0,18.0,108.14,1,0,0.1,0.27,7,15,1,0,1,0,8,39,0,1.98
