Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Eray Cömert,2026-01-18,Getafe,Valencia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Eray Cömert,2026-01-24,Valencia,Espanyol,7.4,90,9756.0,20.0,108.4,1,0,0.33,0.0,30,41,0,0,2,0,5,58,0,2.05
Eray Cömert,2026-02-01,Real Betis,Valencia,6.7,90,9706.0,19.0,107.84,0,0,0.0,0.06,43,49,1,0,1,0,2,55,0,1.96
Eray Cömert,2026-02-04,Valencia,Athletic Club,6.1,90,9798.0,20.0,108.87,0,0,0.0,0.0,54,66,1,0,2,0,2,77,0,2.04
Eray Cömert,2026-02-08,Valencia,Real Madrid,6.6,90,9693.0,22.0,107.7,0,0,0.0,0.0,33,40,0,0,3,0,2,52,0,2.27
Eray Cömert,2026-02-15,Levante UD,Valencia,7.3,88,9635.0,18.0,109.49,0,0,0.0,0.01,73,79,0,0,1,0,2,88,0,1.87
Eray Cömert,2026-02-22,Villarreal,Valencia,6.5,90,9803.0,19.0,108.92,0,0,0.0,0.01,63,72,0,0,1,0,2,78,0,1.94
Eray Cömert,2026-03-01,Valencia,Osasuna,7.2,90,9710.0,17.0,107.89,0,0,0.17,0.01,36,39,1,0,0,0,4,50,0,1.75
Eray Cömert,2026-03-08,Valencia,Deportivo Alavés,6.9,90,9802.0,20.0,108.91,1,0,0.29,0.1,48,56,0,0,2,0,3,75,0,2.04
Eray Cömert,2026-03-14,Real Oviedo,Valencia,6.8,90,9786.0,19.0,108.73,0,0,0.07,0.01,60,68,0,0,1,0,0,80,0,1.94
Eray Cömert,2026-03-21,Sevilla,Valencia,7.5,90,9744.0,19.0,108.27,0,0,0.0,0.01,32,40,0,0,1,0,5,55,0,1.95
Eray Cömert,2026-03-27,Switzerland,Germany,6.3,12,1348.0,2.0,112.33,0,0,0.0,0.0,16,18,0,0,0,0,0,21,0,1.48
Eray Cömert,2026-03-31,Norway,Switzerland,7.0,45,4872.0,9.0,108.27,0,0,0.0,0.0,26,28,0,0,0,0,1,32,0,1.85
Eray Cömert,2026-04-05,Valencia,Celta Vigo,6.5,90,9798.0,19.0,108.87,0,0,0.25,0.03,39,50,1,0,1,0,6,65,0,1.94
Eray Cömert,2026-04-11,Elche,Valencia,6.3,75,8089.0,17.0,107.85,0,0,0.02,0.0,31,33,1,0,2,0,3,42,0,2.1
