Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Umar Sadiq,2026-01-18,Getafe,Valencia,6.3,29,3133.0,6.0,108.03,0,0,0.05,0.0,2,4,0,0,0,0,2,15,0,1.92
Umar Sadiq,2026-01-24,Valencia,Espanyol,7.0,26,2822.0,5.0,108.54,0,0,0.03,0.2,3,6,1,0,0,0,2,16,0,1.77
Umar Sadiq,2026-02-01,Real Betis,Valencia,6.1,19,2037.0,4.0,107.21,0,0,0.02,0.0,3,5,0,0,0,0,0,10,0,1.96
Umar Sadiq,2026-02-04,Valencia,Athletic Club,6.3,59,6275.0,13.0,106.36,1,0,0.0,0.0,3,7,0,0,1,0,0,19,0,2.07
Umar Sadiq,2026-02-08,Valencia,Real Madrid,6.4,8,857.0,2.0,107.12,0,0,0.0,0.01,2,3,1,0,0,0,0,4,0,2.33
Umar Sadiq,2026-02-15,Levante UD,Valencia,7.4,32,3456.0,6.0,108.0,1,0,0.39,0.01,6,10,0,0,0,0,2,17,0,1.74
Umar Sadiq,2026-02-22,Villarreal,Valencia,6.6,90,9580.0,17.0,106.44,0,0,0.16,0.02,7,16,1,0,0,0,1,28,0,1.77
Umar Sadiq,2026-03-01,Valencia,Osasuna,7.9,89,9504.0,19.0,106.79,0,0,0.06,0.09,11,11,0,0,1,0,4,26,0,2.0
Umar Sadiq,2026-03-08,Valencia,Deportivo Alavés,6.8,90,9693.0,17.0,107.7,0,0,0.45,0.38,12,16,2,0,0,0,5,43,0,1.75
Umar Sadiq,2026-03-14,Real Oviedo,Valencia,6.5,56,5956.0,11.0,106.36,0,0,0.03,0.01,4,6,0,0,0,0,1,15,0,1.85
Umar Sadiq,2026-03-21,Sevilla,Valencia,6.5,23,2478.0,4.0,107.74,0,0,0.0,0.0,5,8,0,0,0,0,1,12,0,1.61
Umar Sadiq,2026-04-05,Valencia,Celta Vigo,7.2,27,2927.0,5.0,108.41,0,0,0.15,0.53,4,6,1,0,0,0,2,16,0,1.71
Umar Sadiq,2026-04-11,Elche,Valencia,6.2,61,6527.0,12.0,107.0,0,0,0.32,0.01,6,8,1,0,0,0,2,23,0,1.84
Umar Sadiq,2026-04-21,Mallorca,Valencia,6.9,90,9597.0,17.0,106.63,1,0,0.61,0.05,12,16,1,0,0,0,0,35,0,1.77
Umar Sadiq,2026-04-25,Valencia,Girona FC,6.8,71,7598.0,14.0,107.01,1,0,0.44,0.0,7,10,0,0,0,0,1,31,0,1.84
