Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
César Tárrega,2026-01-15,Burgos Club de Fútbol,Valencia,6.9,45,4939.0,10.0,109.76,0,0,0.0,0.0,36,38,0,0,1,0,2,45,0,2.02
César Tárrega,2026-01-18,Getafe,Valencia,6.8,30,3204.0,6.0,106.8,0,0,0.0,0.0,5,9,0,0,0,0,1,10,0,1.87
César Tárrega,2026-02-01,Real Betis,Valencia,6.7,10,1084.0,2.0,108.4,0,0,0.0,0.0,2,4,0,0,0,0,0,8,0,1.85
César Tárrega,2026-02-04,Valencia,Athletic Club,5.9,31,3389.0,9.0,109.32,0,0,0.0,0.0,14,18,0,0,2,0,3,23,0,2.66
César Tárrega,2026-02-08,Valencia,Real Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
César Tárrega,2026-02-15,Levante UD,Valencia,6.5,90,9731.0,17.0,108.12,0,0,0.0,0.0,47,56,0,0,0,0,1,64,0,1.75
César Tárrega,2026-02-22,Villarreal,Valencia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
César Tárrega,2026-03-01,Valencia,Osasuna,6.7,13,1373.0,2.0,105.62,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,1.46
César Tárrega,2026-03-08,Valencia,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
César Tárrega,2026-03-14,Real Oviedo,Valencia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
César Tárrega,2026-03-21,Sevilla,Valencia,7.4,90,9643.0,19.0,107.14,0,0,0.0,0.0,25,30,0,0,1,0,0,46,0,1.97
César Tárrega,2026-04-05,Valencia,Celta Vigo,6.0,90,9614.0,17.0,106.82,0,0,0.0,0.0,26,28,0,0,0,0,0,39,0,1.77
César Tárrega,2026-04-11,Elche,Valencia,6.9,90,9656.0,20.0,107.29,0,0,0.05,0.0,24,26,0,0,2,0,2,43,0,2.07
César Tárrega,2026-04-21,Mallorca,Valencia,6.4,90,9735.0,20.0,108.17,0,0,0.12,0.0,28,34,0,0,2,0,6,50,0,2.05
César Tárrega,2026-04-25,Valencia,Girona FC,6.6,90,9685.0,19.0,107.61,0,0,0.0,0.0,31,31,0,0,1,0,5,41,0,1.96
