Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Isak Steiner Jensen,22,2026-05-10,Feyenoord,AZ Alkmaar,6.4,70,,,0.0,0,0,0.15,0.02,25,25,0,0,0,0,3,44
Isak Steiner Jensen,22,2026-05-03,AZ Alkmaar,FC Twente,6.8,69,,,0.0,0,0,0.0,0.21,21,21,2,0,0,0,0,27
Isak Steiner Jensen,22,2026-04-23,Go Ahead Eagles,AZ Alkmaar,6.8,90,,,0.0,0,0,0.29,0.16,20,28,4,0,0,0,6,57
Isak Steiner Jensen,22,2026-04-19,AZ Alkmaar,NEC Nijmegen,7.3,35,,,0.0,0,0,0.0,0.0,11,12,2,0,0,0,3,22
Isak Steiner Jensen,22,2026-04-16,AZ Alkmaar,Shakhtar Donetsk,8.6,45,,,0.0,1,0,0.17,0.28,20,27,1,0,0,0,3,47
Isak Steiner Jensen,22,2026-04-12,AZ Alkmaar,SC Heerenveen,7.4,90,,,0.0,0,0,0.14,0.48,33,35,5,0,0,0,2,49
Isak Steiner Jensen,22,2026-04-04,AZ Alkmaar,Fortuna Sittard,7.0,77,,,0.0,0,0,0.13,0.52,20,23,1,0,0,0,2,35
Isak Steiner Jensen,22,2026-03-22,FC Groningen,AZ Alkmaar,6.6,67,,,0.0,0,0,0.54,0.1,20,27,1,0,1,0,2,43
Isak Steiner Jensen,22,2026-03-19,AC Sparta Praha,AZ Alkmaar,7.3,81,,,0.0,1,0,0.03,0.03,19,29,0,0,1,0,2,38
Isak Steiner Jensen,22,2026-03-15,AZ Alkmaar,Heracles Almelo,7.5,58,,,0.0,1,0,0.11,0.03,12,16,0,0,0,0,4,31
Isak Steiner Jensen,22,2026-03-12,AZ Alkmaar,AC Sparta Praha,6.6,69,,,0.0,0,0,0.02,0.09,10,10,2,0,1,0,1,22
Isak Steiner Jensen,22,2026-03-07,PSV Eindhoven,AZ Alkmaar,6.7,63,,,0.0,0,0,0.15,0.14,7,9,1,0,0,0,3,21
Isak Steiner Jensen,22,2026-03-04,AZ Alkmaar,SC Telstar,6.4,62,,,0.0,0,0,0.0,0.0,8,13,0,0,0,0,3,21
Isak Steiner Jensen,22,2026-03-01,FC Utrecht,AZ Alkmaar,6.5,76,,,0.0,0,0,0.11,0.03,17,23,0,0,0,0,3,41
Isak Steiner Jensen,22,2026-02-26,AZ Alkmaar,FC Noah,6.9,11,,,0.0,1,0,0.49,0.0,3,3,0,0,0,0,0,6
