Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Sven Mijnans,26,2026-05-10,Feyenoord,AZ Alkmaar,6.1,89,,,0.0,0,0,0.39,0.14,35,44,0,0,0,0,2,61
Sven Mijnans,26,2026-05-03,AZ Alkmaar,FC Twente,6.6,90,,,0.0,0,0,0.0,0.34,28,41,1,0,0,0,4,55
Sven Mijnans,26,2026-04-23,Go Ahead Eagles,AZ Alkmaar,6.9,90,,,0.0,0,0,0.19,0.06,27,31,1,0,2,0,7,56
Sven Mijnans,26,2026-04-19,AZ Alkmaar,NEC Nijmegen,8.2,90,,,0.0,1,0,0.0,0.0,23,33,0,0,1,0,5,64
Sven Mijnans,26,2026-04-16,AZ Alkmaar,Shakhtar Donetsk,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Sven Mijnans,26,2026-04-12,AZ Alkmaar,SC Heerenveen,9.8,90,,,0.0,2,0,0.24,0.28,45,58,1,0,0,0,4,74
Sven Mijnans,26,2026-04-09,Shakhtar Donetsk,AZ Alkmaar,6.1,90,,,0.0,0,0,0.09,0.08,20,22,2,0,1,0,3,40
Sven Mijnans,26,2026-04-04,AZ Alkmaar,Fortuna Sittard,7.9,90,,,0.0,1,0,0.33,0.16,30,37,3,0,1,0,1,67
Sven Mijnans,26,2026-03-22,FC Groningen,AZ Alkmaar,6.7,90,,,0.0,0,0,0.02,0.16,30,33,2,0,1,0,4,47
Sven Mijnans,26,2026-03-19,AC Sparta Praha,AZ Alkmaar,7.5,90,,,0.0,1,0,0.48,0.1,31,40,2,0,0,0,4,58
Sven Mijnans,26,2026-03-15,AZ Alkmaar,Heracles Almelo,8.3,90,,,0.0,1,0,1.34,0.11,26,35,1,0,1,0,5,60
Sven Mijnans,26,2026-03-12,AZ Alkmaar,AC Sparta Praha,6.7,90,,,0.0,0,0,0.45,0.12,29,33,4,0,1,0,5,60
Sven Mijnans,26,2026-03-07,PSV Eindhoven,AZ Alkmaar,6.7,90,,,0.0,0,0,0.25,0.16,43,48,2,0,0,0,4,63
Sven Mijnans,26,2026-03-04,AZ Alkmaar,SC Telstar,6.7,90,,,0.0,0,0,0.0,0.0,23,32,2,0,0,0,1,50
Sven Mijnans,26,2026-03-01,FC Utrecht,AZ Alkmaar,6.4,45,,,0.0,0,0,0.0,0.01,10,12,0,0,0,0,3,17
