Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Maxim Dekker,22,2026-05-10,Feyenoord,AZ Alkmaar,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Maxim Dekker,22,2026-04-23,Go Ahead Eagles,AZ Alkmaar,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Maxim Dekker,22,2026-04-16,AZ Alkmaar,Shakhtar Donetsk,7.0,90,,,0.0,0,0,0.0,0.08,51,61,0,0,0,0,0,74
Maxim Dekker,22,2026-04-09,Shakhtar Donetsk,AZ Alkmaar,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Maxim Dekker,22,2026-04-06,De Graafschap,Jong AZ Alkmaar,5.7,90,,,0.0,0,0,0.0,0.0,28,33,0,0,0,0,4,45
Maxim Dekker,22,2026-04-04,AZ Alkmaar,Fortuna Sittard,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Maxim Dekker,22,2026-03-20,SC Cambuur,Jong AZ Alkmaar,6.3,90,,,0.0,0,0,0.0,0.0,19,24,0,0,3,0,3,44
Maxim Dekker,22,2026-03-19,AC Sparta Praha,AZ Alkmaar,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Maxim Dekker,22,2026-03-16,Jong AZ Alkmaar,MVV Maastricht,8.4,90,,,0.0,0,0,0.0,0.05,65,70,0,0,0,0,2,82
Maxim Dekker,22,2026-03-13,RKC Waalwijk,Jong AZ Alkmaar,7.3,90,,,0.0,0,0,0.0,0.05,72,74,0,0,0,0,9,82
Maxim Dekker,22,2026-03-09,Jong AZ Alkmaar,FC Emmen,6.9,90,,,0.0,0,0,0.0,0.08,45,51,1,0,0,0,4,59
Maxim Dekker,22,2026-03-07,PSV Eindhoven,AZ Alkmaar,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Maxim Dekker,22,2026-03-01,FC Utrecht,AZ Alkmaar,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Maxim Dekker,22,2026-02-27,Vitesse,Jong AZ Alkmaar,7.0,45,,,0.0,0,0,0.0,0.01,40,43,0,0,0,0,3,53
Maxim Dekker,22,2026-02-26,AZ Alkmaar,FC Noah,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
