Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Mateo Chávez,22,2026-05-10,Feyenoord,AZ Alkmaar,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mateo Chávez,22,2026-05-03,AZ Alkmaar,FC Twente,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mateo Chávez,22,2026-04-23,Go Ahead Eagles,AZ Alkmaar,6.9,63,,,0.0,0,0,0.11,0.02,15,19,0,0,1,0,5,41
Mateo Chávez,22,2026-04-19,AZ Alkmaar,NEC Nijmegen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mateo Chávez,22,2026-04-16,AZ Alkmaar,Shakhtar Donetsk,6.7,45,,,0.0,0,0,0.0,0.0,5,6,1,0,0,0,1,14
Mateo Chávez,22,2026-04-12,AZ Alkmaar,SC Heerenveen,6.9,15,,,0.0,0,0,0.06,0.01,6,6,0,0,0,0,1,8
Mateo Chávez,22,2026-04-09,Shakhtar Donetsk,AZ Alkmaar,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mateo Chávez,22,2026-04-06,De Graafschap,Jong AZ Alkmaar,6.6,45,,,0.0,0,0,0.13,0.0,10,13,0,0,0,0,2,29
Mateo Chávez,22,2026-04-04,AZ Alkmaar,Fortuna Sittard,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mateo Chávez,22,2026-02-26,AZ Alkmaar,FC Noah,6.5,80,,,0.0,0,0,0.05,0.05,29,39,1,0,1,0,5,63
Mateo Chávez,22,2026-02-22,AZ Alkmaar,Sparta Rotterdam,7.6,78,,,0.0,0,0,0.02,0.42,25,34,2,0,2,0,3,63
Mateo Chávez,22,2026-02-14,Excelsior,AZ Alkmaar,6.2,45,,,0.0,0,0,0.0,0.0,15,24,0,0,1,0,1,34
Mateo Chávez,22,2026-02-08,AZ Alkmaar,AFC Ajax,6.9,47,,,0.0,0,0,0.12,0.01,12,18,1,0,0,0,1,31
Mateo Chávez,22,2026-02-03,AZ Alkmaar,FC Twente,7.2,57,,,0.0,0,0,0.0,0.0,11,17,1,0,2,0,5,45
Mateo Chávez,22,2026-01-31,AZ Alkmaar,NEC Nijmegen,6.6,11,,,0.0,0,0,0.0,0.0,2,5,0,0,1,0,1,6
