Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jordy Clasie,34,2026-05-10,Feyenoord,AZ Alkmaar,7.1,90,,,0.0,0,0,0.0,0.48,91,100,2,0,2,0,13,105
Jordy Clasie,34,2026-05-03,AZ Alkmaar,FC Twente,7.5,60,,,0.0,1,0,0.19,0.12,34,39,0,0,3,0,3,49
Jordy Clasie,34,2026-04-19,AZ Alkmaar,NEC Nijmegen,6.9,69,,,0.0,0,0,0.0,0.0,18,33,1,0,2,0,1,42
Jordy Clasie,34,2026-04-12,AZ Alkmaar,SC Heerenveen,6.9,45,,,0.0,0,0,0.0,0.02,29,31,0,0,0,0,1,36
Jordy Clasie,34,2026-04-04,AZ Alkmaar,Fortuna Sittard,6.9,18,,,0.0,0,0,0.01,0.02,10,12,0,0,1,0,1,16
Jordy Clasie,34,2025-09-28,NEC Nijmegen,AZ Alkmaar,6.6,85,,,0.0,0,0,0.02,0.02,36,41,0,0,1,0,4,55
Jordy Clasie,34,2025-09-24,AZ Alkmaar,PEC Zwolle,6.9,24,,,0.0,0,0,0.0,0.04,27,31,0,0,0,0,1,33
Jordy Clasie,34,2025-09-21,AZ Alkmaar,Feyenoord,6.9,82,,,0.0,0,0,0.01,0.06,45,51,0,0,0,0,4,63
Jordy Clasie,34,2025-09-14,Heracles Almelo,AZ Alkmaar,7.3,90,,,0.0,0,0,0.03,0.22,60,69,4,0,1,0,7,81
Jordy Clasie,34,2025-08-31,NAC Breda,AZ Alkmaar,7.2,90,,,0.0,0,0,0.0,0.16,63,68,6,0,0,0,4,78
Jordy Clasie,34,2025-08-28,AZ Alkmaar,Levski Sofia,6.9,45,,,0.0,0,0,0.0,0.0,27,31,0,0,2,0,3,36
Jordy Clasie,34,2025-08-21,Levski Sofia,AZ Alkmaar,6.8,84,,,0.0,0,0,0.0,0.0,35,38,0,0,0,0,8,44
Jordy Clasie,34,2025-08-17,FC Volendam,AZ Alkmaar,6.8,71,,,0.0,0,0,0.0,0.04,53,56,0,0,0,0,4,62
Jordy Clasie,34,2025-08-10,AZ Alkmaar,FC Groningen,7.0,90,,,0.0,0,0,0.0,0.01,37,46,0,0,1,0,3,55
Jordy Clasie,34,2025-07-31,AZ Alkmaar,Ilves,7.3,58,,,0.0,0,0,0.0,0.0,58,61,0,0,3,0,11,68
