Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Romano Schmid,26,2026-05-09,TSG Hoffenheim,SV Werder Bremen,6.4,71,,,0.0,0,0,0.0,0.08,16,29,4,0,0,0,4,37
Romano Schmid,26,2026-05-02,SV Werder Bremen,FC Augsburg,8.7,90,,,0.0,1,0,0.1,0.66,67,80,4,0,0,0,3,99
Romano Schmid,26,2026-04-26,VfB Stuttgart,SV Werder Bremen,7.7,89,,,0.0,0,0,0.0,0.38,30,36,3,0,1,0,11,58
Romano Schmid,26,2026-04-18,SV Werder Bremen,Hamburger SV,7.3,90,,,0.0,0,0,0.62,0.12,40,48,5,0,0,0,11,71
Romano Schmid,26,2026-04-12,1. FC Köln,SV Werder Bremen,7.1,90,,,0.0,1,0,0.79,0.11,34,46,0,0,1,0,4,66
Romano Schmid,26,2026-04-04,SV Werder Bremen,RB Leipzig,6.8,90,,,0.0,0,0,0.35,0.18,41,57,3,0,0,0,11,75
Romano Schmid,26,2026-03-31,Austria,South Korea,6.5,12,,,0.0,0,0,0.0,0.0,8,10,0,0,0,0,2,15
Romano Schmid,26,2026-03-27,Austria,Ghana,6.5,45,,,0.0,0,0,0.0,0.0,11,14,0,0,0,0,2,29
Romano Schmid,26,2026-03-21,VfL Wolfsburg,SV Werder Bremen,6.0,90,,,0.0,0,0,0.03,0.01,17,20,0,0,0,0,3,47
Romano Schmid,26,2026-03-15,SV Werder Bremen,1. FSV Mainz 05,6.8,90,,,0.0,0,0,0.14,0.11,34,45,1,0,0,0,7,64
Romano Schmid,26,2026-03-08,1. FC Union Berlin,SV Werder Bremen,7.1,89,,,0.0,0,0,0.19,0.85,49,56,2,0,0,0,5,70
Romano Schmid,26,2026-02-28,SV Werder Bremen,1. FC Heidenheim,8.6,89,,,0.0,0,0,0.9,1.18,14,23,4,0,0,0,6,48
Romano Schmid,26,2026-02-22,FC St. Pauli,SV Werder Bremen,6.9,90,,,0.0,0,0,0.06,0.1,27,39,2,0,1,0,6,59
Romano Schmid,26,2026-02-14,SV Werder Bremen,FC Bayern München,7.6,90,,,0.0,0,0,0.31,0.28,25,42,4,0,1,0,5,65
Romano Schmid,26,2026-02-07,SC Freiburg,SV Werder Bremen,6.2,84,,,0.0,0,0,0.07,0.1,30,41,2,0,2,0,5,64
