Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Amos Pieper,28,2026-05-09,TSG Hoffenheim,SV Werder Bremen,6.5,90,,,0.0,0,0,0.0,0.0,16,23,0,0,1,0,1,36
Amos Pieper,28,2026-05-02,SV Werder Bremen,FC Augsburg,7.2,90,,,0.0,0,0,0.0,0.06,83,91,0,0,0,0,6,94
Amos Pieper,28,2026-04-26,VfB Stuttgart,SV Werder Bremen,7.1,90,,,0.0,0,0,0.0,0.0,21,25,0,0,0,0,2,44
Amos Pieper,28,2026-04-18,SV Werder Bremen,Hamburger SV,6.5,90,,,0.0,0,0,0.0,0.04,44,53,0,0,1,0,1,66
Amos Pieper,28,2026-04-12,1. FC Köln,SV Werder Bremen,7.1,90,,,0.0,0,0,0.0,0.01,37,47,0,0,1,0,5,62
Amos Pieper,28,2026-04-04,SV Werder Bremen,RB Leipzig,7.1,49,,,0.0,0,0,0.0,0.01,33,36,0,0,2,0,2,49
Amos Pieper,28,2026-01-24,Bayer 04 Leverkusen,SV Werder Bremen,6.8,15,,,0.0,0,0,0.0,0.0,3,4,0,0,0,0,0,5
Amos Pieper,28,2026-01-16,SV Werder Bremen,Eintracht Frankfurt,7.1,90,,,0.0,0,0,0.05,0.03,74,85,0,0,0,0,2,96
Amos Pieper,28,2026-01-13,Borussia Dortmund,SV Werder Bremen,6.9,90,,,0.0,0,0,0.0,0.01,61,75,0,0,5,0,8,96
Amos Pieper,28,2025-12-20,FC Augsburg,SV Werder Bremen,7.5,90,,,0.0,0,0,0.02,0.12,52,59,1,0,0,0,3,77
Amos Pieper,28,2025-12-14,SV Werder Bremen,VfB Stuttgart,5.6,90,,,0.0,0,0,0.0,0.0,27,39,0,0,1,0,2,56
Amos Pieper,28,2025-12-07,Hamburger SV,SV Werder Bremen,6.6,90,,,0.0,0,0,0.0,0.12,57,66,0,0,1,0,4,80
Amos Pieper,28,2025-11-29,SV Werder Bremen,1. FC Köln,7.1,45,,,0.0,0,0,0.0,0.01,38,41,0,0,4,0,4,48
Amos Pieper,28,2025-11-23,RB Leipzig,SV Werder Bremen,6.9,90,,,0.0,0,0,0.06,0.01,56,58,1,0,3,0,1,75
