Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Stijn Spierings,30,2026-05-17,Real Salt Lake,Colorado Rapids,6.6,76,,,0.0,0,0,0.0,0.24,29,33,2,0,1,0,6,41
Stijn Spierings,30,2026-05-14,Real Salt Lake,Houston Dynamo,7.8,75,,,0.0,0,0,0.04,0.26,62,68,3,0,0,0,3,76
Stijn Spierings,30,2026-05-10,FC Dallas,Real Salt Lake,6.7,68,,,0.0,0,0,0.0,0.06,54,59,1,0,1,0,5,66
Stijn Spierings,30,2026-05-02,Real Salt Lake,Portland Timbers,7.1,89,,,0.0,0,0,0.1,0.07,39,43,0,0,4,0,4,60
Stijn Spierings,30,2026-04-27,LA Galaxy,Real Salt Lake,6.3,87,,,0.0,0,0,0.08,0.07,55,63,0,0,1,0,3,77
Stijn Spierings,30,2026-04-23,Real Salt Lake,Inter Miami CF,6.8,85,,,0.0,0,0,0.0,0.02,51,57,1,0,1,0,6,67
Stijn Spierings,30,2026-04-19,Real Salt Lake,San Diego FC,7.0,77,,,0.0,0,0,0.0,0.04,48,51,1,0,1,0,8,58
Stijn Spierings,30,2026-04-04,Real Salt Lake,Sporting Kansas City,7.2,84,,,0.0,0,0,0.1,0.26,30,32,1,0,1,0,4,52
Stijn Spierings,30,2026-03-23,San Diego FC,Real Salt Lake,7.8,23,,,0.0,0,0,0.0,0.63,21,21,0,0,0,0,1,24
Stijn Spierings,30,2026-03-15,Real Salt Lake,Austin FC,7.6,9,,,0.0,1,0,0.02,0.0,8,10,0,0,0,0,1,11
Stijn Spierings,30,2026-03-08,Atlanta United,Real Salt Lake,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stijn Spierings,30,2025-12-08,Vejle,Brøndby IF,6.4,69,,,0.0,0,0,0.09,0.02,31,36,0,0,0,0,1,42
Stijn Spierings,30,2025-12-01,Brøndby IF,FC Fredericia,6.5,12,,,0.0,0,0,0.0,0.0,6,9,0,0,0,0,2,10
Stijn Spierings,30,2025-11-23,FC København,Brøndby IF,6.7,74,,,0.0,0,0,0.0,0.02,23,28,0,0,0,0,3,37
Stijn Spierings,30,2025-11-09,Brøndby IF,FC Nordsjælland,7.7,90,,,0.0,0,0,0.07,0.05,39,45,0,0,1,0,4,61
