Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Max Kerkvliet,20,2026-05-17,Real Salt Lake,Colorado Rapids,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Max Kerkvliet,20,2026-05-14,Real Salt Lake,Houston Dynamo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Max Kerkvliet,20,2026-05-10,Los Angeles FC 2,Real Monarchs SLC,7.0,90,,,0.0,0,0,0.0,0.0,14,24,0,0,0,0,5,29
Max Kerkvliet,20,2026-05-03,Real Monarchs SLC,Portland Timbers II,6.9,90,,,0.0,0,0,0.0,0.0,24,27,0,0,0,0,12,38
Max Kerkvliet,20,2026-04-19,Real Monarchs SLC,Houston Dynamo 2,7.6,90,,,0.0,0,0,0.0,0.0,25,32,0,0,0,0,9,41
Max Kerkvliet,20,2026-04-13,Ventura County FC,Real Monarchs SLC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Max Kerkvliet,20,2026-04-04,Real Salt Lake,Sporting Kansas City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Max Kerkvliet,20,2026-03-22,Real Monarchs SLC,Vancouver Whitecaps FC II,6.4,90,,,0.0,0,0,0.0,0.0,21,25,0,0,0,0,9,30
Max Kerkvliet,20,2026-03-15,Real Monarchs SLC,Los Angeles FC 2,8.8,90,,,0.0,0,0,0.0,0.0,19,21,0,0,0,0,9,32
Max Kerkvliet,20,2026-03-09,Sporting Kansas City II,Real Monarchs SLC,8.0,90,,,0.0,0,0,0.0,0.0,25,30,0,0,0,0,6,43
Max Kerkvliet,20,2026-03-01,Real Monarchs SLC,North Texas SC,10.0,90,,,0.0,0,0,0.0,0.0,21,22,0,0,0,0,8,33
Max Kerkvliet,20,2025-10-19,St.Louis City,Real Salt Lake,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Max Kerkvliet,20,2025-10-12,Seattle Sounders FC,Real Salt Lake,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Max Kerkvliet,20,2025-09-15,Real Monarchs SLC,Ventura County FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
