Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Frederik Schmahl,23,2026-05-17,SV 07 Elversberg,Preußen Münster,2. Bundesliga,,2,,0,0.0,0,0,0.0,0.0,2,3,0,0,0,0,2,4,M,MC
Frederik Schmahl,23,2026-05-10,Fortuna Düsseldorf,SV 07 Elversberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Frederik Schmahl,23,2026-05-03,SV 07 Elversberg,SC Paderborn 07,2. Bundesliga,6.6,17,,0,0.0,0,0,0.0,0.0,2,2,0,0,1,0,2,9,M,MC
Frederik Schmahl,23,2026-04-25,Darmstadt 98,SV 07 Elversberg,2. Bundesliga,6.7,26,,0,0.0,0,0,0.05,0.01,12,16,0,0,1,0,3,24,M,MC
Frederik Schmahl,23,2026-04-17,SV 07 Elversberg,Karlsruher SC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Frederik Schmahl,23,2026-04-12,SV 07 Elversberg,FC Schalke 04,2. Bundesliga,7.5,21,,0,0.0,0,0,0.0,0.01,8,10,0,0,0,0,1,13,M,MC
Frederik Schmahl,23,2026-04-05,Hannover 96,SV 07 Elversberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Frederik Schmahl,23,2026-03-21,SV 07 Elversberg,Arminia Bielefeld,2. Bundesliga,6.1,8,,0,0.0,0,0,0.08,0.0,2,3,0,0,0,0,0,9,M,MC
Frederik Schmahl,23,2026-03-13,SpVgg Greuther Fürth,SV 07 Elversberg,2. Bundesliga,6.2,30,,0,0.0,0,0,0.04,0.0,7,8,0,0,0,0,0,10,M,MC
Frederik Schmahl,23,2026-03-06,SV 07 Elversberg,1. FC Magdeburg,2. Bundesliga,7.5,82,,0,0.0,0,0,0.44,0.03,32,39,0,0,3,0,6,58,M,MC
Frederik Schmahl,23,2026-02-28,Holstein Kiel,SV 07 Elversberg,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Frederik Schmahl,23,2026-02-21,SV 07 Elversberg,Eintracht Braunschweig,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Frederik Schmahl,23,2026-02-14,SG Dynamo Dresden,SV 07 Elversberg,2. Bundesliga,6.6,12,,0,0.0,0,0,0.11,0.0,1,3,0,0,0,0,1,5,M,MC
Frederik Schmahl,23,2026-02-07,SV 07 Elversberg,Hertha BSC,2. Bundesliga,6.8,66,,0,0.0,0,0,0.27,0.02,24,33,0,0,2,0,4,50,M,MC
