Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Lukas Finn Pinckert,26,2026-05-17,SV 07 Elversberg,Preußen Münster,2. Bundesliga,8.3,90,,0,0.0,0,0,0.0,0.02,69,74,0,0,1,0,2,86,D,CB
Lukas Finn Pinckert,26,2026-05-10,Fortuna Düsseldorf,SV 07 Elversberg,2. Bundesliga,7.1,24,,0,0.0,0,0,0.0,0.05,26,29,0,0,0,0,1,33,D,CB
Lukas Finn Pinckert,26,2026-04-25,Darmstadt 98,SV 07 Elversberg,2. Bundesliga,5.9,90,,0,0.0,0,0,0.0,0.01,37,47,0,0,1,0,2,63,D,CB
Lukas Finn Pinckert,26,2026-04-17,SV 07 Elversberg,Karlsruher SC,2. Bundesliga,7.5,90,,0,0.0,0,0,0.0,0.0,33,37,0,0,1,0,4,53,D,CB
Lukas Finn Pinckert,26,2026-04-12,SV 07 Elversberg,FC Schalke 04,2. Bundesliga,6.6,90,,0,0.0,0,0,0.14,0.03,73,85,0,0,0,0,10,98,D,CB
Lukas Finn Pinckert,26,2026-04-05,Hannover 96,SV 07 Elversberg,2. Bundesliga,7.9,90,,0,0.0,0,0,0.0,0.0,37,44,0,0,0,0,7,74,D,CB
Lukas Finn Pinckert,26,2026-03-21,SV 07 Elversberg,Arminia Bielefeld,2. Bundesliga,7.4,82,,0,0.0,0,0,0.0,0.01,53,64,0,0,0,0,4,71,D,CB
Lukas Finn Pinckert,26,2026-03-13,SpVgg Greuther Fürth,SV 07 Elversberg,2. Bundesliga,7.4,90,,0,0.0,0,0,0.0,0.02,51,54,0,0,1,0,3,77,D,CB
Lukas Finn Pinckert,26,2026-03-06,SV 07 Elversberg,1. FC Magdeburg,2. Bundesliga,7.1,90,,0,0.0,0,0,0.07,0.01,41,47,0,0,0,0,2,64,D,CB
Lukas Finn Pinckert,26,2026-02-28,Holstein Kiel,SV 07 Elversberg,2. Bundesliga,7.1,90,,0,0.0,0,0,0.0,0.0,23,29,1,0,1,0,3,49,D,CB
Lukas Finn Pinckert,26,2026-02-21,SV 07 Elversberg,Eintracht Braunschweig,2. Bundesliga,6.8,90,,0,0.0,0,0,0.05,0.01,74,84,0,0,2,0,3,97,D,CB
Lukas Finn Pinckert,26,2026-02-14,SG Dynamo Dresden,SV 07 Elversberg,2. Bundesliga,6.7,90,,0,0.0,0,0,0.0,0.01,54,65,0,0,1,0,1,78,D,CB
Lukas Finn Pinckert,26,2026-02-07,SV 07 Elversberg,Hertha BSC,2. Bundesliga,6.3,90,,0,0.0,0,0,0.08,0.02,54,62,0,0,0,0,6,80,D,CB
Lukas Finn Pinckert,26,2026-01-31,1. FC Kaiserslautern,SV 07 Elversberg,2. Bundesliga,7.0,90,,0,0.0,0,0,0.01,0.06,79,82,1,0,1,0,8,96,D,CB
Lukas Finn Pinckert,26,2026-01-25,SV 07 Elversberg,VfL Bochum 1848,2. Bundesliga,6.8,90,,0,0.0,0,0,0.03,0.08,101,115,1,0,1,0,6,129,D,CB
