Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Carlo Sickinger,28,2026-05-03,SV 07 Elversberg,SC Paderborn 07,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Carlo Sickinger,28,2026-04-25,Darmstadt 98,SV 07 Elversberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Carlo Sickinger,28,2026-04-17,SV 07 Elversberg,Karlsruher SC,2. Bundesliga,6.6,12,,0,0.0,0,0,0.0,0.0,5,6,0,0,0,0,0,9,M,MC
Carlo Sickinger,28,2026-03-06,SV 07 Elversberg,1. FC Magdeburg,2. Bundesliga,6.7,8,,0,0.0,0,0,0.0,0.02,3,4,0,0,0,0,0,8,M,MC
Carlo Sickinger,28,2026-02-28,Holstein Kiel,SV 07 Elversberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Carlo Sickinger,28,2026-02-21,SV 07 Elversberg,Eintracht Braunschweig,2. Bundesliga,,1,,0,0.0,0,0,0.79,0.0,0,0,0,0,0,0,0,3,M,MC
Carlo Sickinger,28,2026-02-07,SV 07 Elversberg,Hertha BSC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Carlo Sickinger,28,2026-01-31,1. FC Kaiserslautern,SV 07 Elversberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Carlo Sickinger,28,2026-01-25,SV 07 Elversberg,VfL Bochum 1848,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,2,M,MC
Carlo Sickinger,28,2026-01-17,1. FC Nürnberg,SV 07 Elversberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Carlo Sickinger,28,2025-12-21,Preußen Münster,SV 07 Elversberg,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,3,M,MC
Carlo Sickinger,28,2025-12-14,SV 07 Elversberg,Fortuna Düsseldorf,2. Bundesliga,6.6,9,,0,0.0,0,0,0.0,0.0,2,2,1,0,0,0,0,4,M,MC
Carlo Sickinger,28,2025-12-06,SC Paderborn 07,SV 07 Elversberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Carlo Sickinger,28,2025-11-30,SV 07 Elversberg,Darmstadt 98,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
