Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Jarzinho Malanga,19,2026-05-10,Fortuna Düsseldorf,SV 07 Elversberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Jarzinho Malanga,19,2026-05-03,SV 07 Elversberg,SC Paderborn 07,2. Bundesliga,6.6,17,,0,0.0,0,0,0.0,0.0,1,2,0,0,0,0,2,9,M,MC
Jarzinho Malanga,19,2026-04-25,Darmstadt 98,SV 07 Elversberg,2. Bundesliga,6.5,15,,0,0.0,0,0,0.07,0.02,9,10,1,0,0,0,1,20,M,MC
Jarzinho Malanga,19,2026-04-17,SV 07 Elversberg,Karlsruher SC,2. Bundesliga,6.6,12,,0,0.0,0,0,0.0,0.02,7,7,0,0,0,0,0,10,M,MC
Jarzinho Malanga,19,2026-04-12,SV 07 Elversberg,FC Schalke 04,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Jarzinho Malanga,19,2026-04-05,Hannover 96,SV 07 Elversberg,2. Bundesliga,6.6,33,,0,0.0,0,0,0.0,0.02,15,15,1,0,0,0,3,22,M,MC
Jarzinho Malanga,19,2026-03-13,SpVgg Greuther Fürth,SV 07 Elversberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Jarzinho Malanga,19,2026-03-06,SV 07 Elversberg,1. FC Magdeburg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Jarzinho Malanga,19,2026-02-28,Holstein Kiel,SV 07 Elversberg,2. Bundesliga,6.1,31,,0,0.0,0,0,0.05,0.02,9,13,0,0,0,0,1,23,M,MC
Jarzinho Malanga,19,2026-02-21,SV 07 Elversberg,Eintracht Braunschweig,2. Bundesliga,6.6,22,,0,0.0,0,0,0.0,0.04,6,6,0,0,0,0,0,9,M,MC
Jarzinho Malanga,19,2026-02-14,SG Dynamo Dresden,SV 07 Elversberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Jarzinho Malanga,19,2026-02-07,SV 07 Elversberg,Hertha BSC,2. Bundesliga,6.6,24,,0,0.0,0,0,0.19,0.05,5,5,1,0,0,0,0,9,M,MC
Jarzinho Malanga,19,2026-01-31,1. FC Kaiserslautern,SV 07 Elversberg,2. Bundesliga,6.4,13,,0,0.0,0,0,0.18,0.01,1,1,0,0,0,0,0,8,M,MC
Jarzinho Malanga,19,2026-01-25,SV 07 Elversberg,VfL Bochum 1848,2. Bundesliga,6.3,16,,0,0.0,0,0,0.0,0.0,5,6,0,0,0,0,0,13,M,MC
