Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jorthy Mokio,18,2026-05-10,AFC Ajax,FC Utrecht,7.0,83,,,0.0,0,0,0.08,0.06,49,55,0,0,1,0,10,74
Jorthy Mokio,18,2026-05-02,AFC Ajax,PSV Eindhoven,6.7,90,,,0.0,0,0,0.11,0.02,21,26,1,0,2,0,2,46
Jorthy Mokio,18,2026-04-25,NAC Breda,AFC Ajax,6.7,90,,,0.0,0,0,0.14,0.02,23,31,0,0,0,0,3,49
Jorthy Mokio,18,2026-04-11,Heracles Almelo,AFC Ajax,6.9,90,,,0.0,0,0,0.41,0.04,28,35,2,0,1,0,2,60
Jorthy Mokio,18,2026-04-04,AFC Ajax,FC Twente,6.7,90,,,0.0,0,0,0.02,0.04,46,52,2,0,2,0,5,69
Jorthy Mokio,18,2026-03-30,Netherlands U21,Belgium U21,6.7,32,,,0.0,0,0,0.0,0.0,16,17,0,0,0,0,4,25
Jorthy Mokio,18,2026-03-27,Belgium U21,Austria U21,8.2,90,,,0.0,0,0,0.0,0.0,49,58,3,0,2,0,6,94
Jorthy Mokio,18,2026-03-22,Feyenoord,AFC Ajax,7.0,90,,,0.0,0,0,0.0,0.05,31,35,0,0,3,0,7,51
Jorthy Mokio,18,2026-03-14,AFC Ajax,Sparta Rotterdam,6.9,65,,,0.0,0,0,0.16,0.03,29,38,0,0,3,0,5,58
Jorthy Mokio,18,2026-03-07,FC Groningen,AFC Ajax,7.1,88,,,0.0,0,0,0.06,0.17,48,62,2,0,1,0,11,77
Jorthy Mokio,18,2026-03-01,PEC Zwolle,AFC Ajax,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jorthy Mokio,18,2026-02-21,AFC Ajax,NEC Nijmegen,6.8,26,,,0.0,0,0,0.0,0.0,8,13,0,0,0,0,0,23
Jorthy Mokio,18,2026-02-14,AFC Ajax,Fortuna Sittard,9.1,80,,,0.0,1,0,0.28,0.14,42,45,2,0,2,0,6,61
Jorthy Mokio,18,2026-02-08,AZ Alkmaar,AFC Ajax,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jorthy Mokio,18,2026-02-01,Excelsior,AFC Ajax,6.5,80,,,0.0,0,0,0.0,0.01,44,52,2,0,0,0,9,82
