Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ryan van de Pavert,20,2026-05-10,AFC Ajax,FC Utrecht,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ryan van de Pavert,20,2026-05-02,AFC Ajax,PSV Eindhoven,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ryan van de Pavert,20,2026-04-25,NAC Breda,AFC Ajax,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ryan van de Pavert,20,2026-04-17,Jong PSV Eindhoven,Jong Ajax,6.8,45,,,0.0,0,0,0.0,0.0,10,13,0,0,3,0,2,25
Ryan van de Pavert,20,2026-04-13,Jong Ajax,TOP Oss,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ryan van de Pavert,20,2026-04-06,Vitesse,Jong Ajax,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ryan van de Pavert,20,2026-02-23,FC Emmen,Jong Ajax,7.3,85,,,0.0,0,0,0.08,0.03,27,31,1,0,1,0,3,46
Ryan van de Pavert,20,2026-02-20,FC Dordrecht,Jong Ajax,7.2,90,,,0.0,0,0,0.01,0.03,25,29,1,0,2,0,3,57
Ryan van de Pavert,20,2026-02-16,Jong Ajax,SC Cambuur,6.1,62,,,0.0,0,0,0.0,0.01,23,29,0,0,0,0,2,42
Ryan van de Pavert,20,2026-02-04,Legia Warszawa U19,Ajax U19,7.6,64,,,0.0,0,0,0.0,0.0,38,46,0,0,2,0,3,62
Ryan van de Pavert,20,2026-02-02,Jong Ajax,Willem II Tilburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ryan van de Pavert,20,2026-01-19,Jong Ajax,Roda JC Kerkrade,6.6,17,,,0.0,0,0,0.0,0.0,9,9,0,0,0,0,1,17
Ryan van de Pavert,20,2025-09-12,Roda JC Kerkrade,Jong Ajax,6.7,13,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,1,3
Ryan van de Pavert,20,2025-08-29,Jong Ajax,MVV Maastricht,7.1,87,,,0.0,0,0,0.0,0.07,56,64,2,0,1,0,1,74
Ryan van de Pavert,20,2025-08-25,Jong FC Utrecht,Jong Ajax,,1,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,2
