Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Thierry Lutonda,25,2026-05-09,RAAL La Louvière,Cercle Brugge,7.2,90,,,0.0,0,0,0.0,0.1,23,25,2,0,1,0,6,49
Thierry Lutonda,25,2026-05-03,FCV Dender,RAAL La Louvière,6.6,18,,,0.0,0,0,0.0,0.0,5,8,0,0,0,0,3,9
Thierry Lutonda,25,2026-04-26,SV Zulte Waregem,RAAL La Louvière,6.4,19,,,0.0,0,0,0.04,0.0,4,5,0,0,0,0,1,12
Thierry Lutonda,25,2026-04-19,RAAL La Louvière,SV Zulte Waregem,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Thierry Lutonda,25,2026-04-11,Cercle Brugge,RAAL La Louvière,6.4,64,,,0.0,0,0,0.0,0.02,10,13,0,0,2,0,2,23
Thierry Lutonda,25,2026-04-06,RAAL La Louvière,FCV Dender,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Thierry Lutonda,25,2026-03-22,RAAL La Louvière,KRC Genk,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Thierry Lutonda,25,2026-03-15,Cercle Brugge,RAAL La Louvière,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Thierry Lutonda,25,2026-03-06,RAAL La Louvière,Royal Antwerp FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Thierry Lutonda,25,2026-02-27,Standard Liège,RAAL La Louvière,6.3,45,,,0.0,0,0,0.08,0.0,3,5,0,0,0,0,2,11
Thierry Lutonda,25,2026-02-22,RAAL La Louvière,KV Mechelen,6.8,27,,,0.0,0,0,0.06,0.0,4,4,0,0,0,0,5,16
Thierry Lutonda,25,2026-02-15,RSC Anderlecht,RAAL La Louvière,6.8,62,,,0.0,0,0,0.06,0.0,6,10,0,0,0,0,5,18
Thierry Lutonda,25,2026-02-08,Royale Union Saint-Gilloise,RAAL La Louvière,6.5,63,,,0.0,0,0,0.0,0.01,12,18,0,0,0,0,4,28
Thierry Lutonda,25,2026-01-30,RAAL La Louvière,KAA Gent,6.6,66,,,0.0,0,0,0.0,0.02,11,14,0,0,0,0,2,24
Thierry Lutonda,25,2026-01-24,RAAL La Louvière,Sint-Truidense VV,6.0,13,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,3
