Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Sami Lahssaini,27,2026-05-09,RAAL La Louvière,Cercle Brugge,7.0,80,,,0.0,0,0,0.02,0.01,32,37,1,0,0,0,8,51
Sami Lahssaini,27,2026-05-03,FCV Dender,RAAL La Louvière,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Sami Lahssaini,27,2026-04-26,SV Zulte Waregem,RAAL La Louvière,6.9,71,,,0.0,0,0,0.0,0.01,15,20,0,0,1,0,3,37
Sami Lahssaini,27,2026-04-19,RAAL La Louvière,SV Zulte Waregem,7.1,90,,,0.0,0,0,0.0,0.15,43,52,1,0,2,0,10,67
Sami Lahssaini,27,2026-04-11,Cercle Brugge,RAAL La Louvière,6.7,77,,,0.0,0,0,0.05,0.07,13,23,0,0,0,0,6,40
Sami Lahssaini,27,2026-04-06,RAAL La Louvière,FCV Dender,6.4,90,,,0.0,0,0,0.0,0.03,37,45,0,0,0,0,5,55
Sami Lahssaini,27,2026-03-22,RAAL La Louvière,KRC Genk,6.3,87,,,0.0,0,0,0.0,0.04,38,49,0,0,1,0,8,60
Sami Lahssaini,27,2026-03-15,Cercle Brugge,RAAL La Louvière,6.6,90,,,0.0,0,0,0.02,0.01,19,28,1,0,4,0,12,44
Sami Lahssaini,27,2026-03-06,RAAL La Louvière,Royal Antwerp FC,7.9,90,,,0.0,0,0,0.0,0.08,42,53,2,0,1,0,9,75
Sami Lahssaini,27,2026-02-27,Standard Liège,RAAL La Louvière,6.6,90,,,0.0,0,0,0.0,0.02,33,50,1,0,1,0,11,69
Sami Lahssaini,27,2026-02-22,RAAL La Louvière,KV Mechelen,6.4,75,,,0.0,0,0,0.0,0.0,12,19,0,0,0,0,3,26
Sami Lahssaini,27,2026-02-15,RSC Anderlecht,RAAL La Louvière,7.4,90,,,0.0,0,0,0.02,0.01,24,28,0,0,1,0,9,52
Sami Lahssaini,27,2026-02-08,Royale Union Saint-Gilloise,RAAL La Louvière,6.9,90,,,0.0,0,0,0.04,0.01,22,30,0,0,1,0,5,49
Sami Lahssaini,27,2026-01-30,RAAL La Louvière,KAA Gent,6.8,90,,,0.0,0,0,0.0,0.07,35,44,0,0,3,0,8,60
Sami Lahssaini,27,2026-01-24,RAAL La Louvière,Sint-Truidense VV,6.5,90,,,0.0,0,0,0.0,0.14,25,35,1,0,4,0,9,56
