Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ricky van Wolfswinkel,37,2026-05-10,FC Twente,Sparta Rotterdam,6.4,11,,,0.0,0,0,0.0,0.0,2,3,0,0,1,0,1,7
Ricky van Wolfswinkel,37,2026-05-03,AZ Alkmaar,FC Twente,6.6,11,,,0.0,0,0,0.0,0.01,4,6,0,0,0,0,1,8
Ricky van Wolfswinkel,37,2026-04-25,FC Twente,NEC Nijmegen,6.6,24,,,0.0,0,0,0.0,0.0,4,7,0,0,0,0,1,9
Ricky van Wolfswinkel,37,2026-04-10,FC Twente,FC Volendam,6.8,75,,,0.0,0,0,0.62,0.14,27,31,0,0,1,0,3,47
Ricky van Wolfswinkel,37,2026-04-04,AFC Ajax,FC Twente,6.5,11,,,0.0,0,0,0.0,0.0,6,6,0,0,0,0,2,7
Ricky van Wolfswinkel,37,2026-03-21,Fortuna Sittard,FC Twente,6.3,18,,,0.0,0,0,0.0,0.0,4,6,0,0,1,0,2,8
Ricky van Wolfswinkel,37,2026-03-15,FC Twente,FC Utrecht,6.4,28,,,0.0,0,0,0.25,0.03,7,10,1,0,0,0,1,13
Ricky van Wolfswinkel,37,2026-03-08,Go Ahead Eagles,FC Twente,6.5,11,,,0.0,0,0,0.0,0.0,5,7,0,0,0,0,0,10
Ricky van Wolfswinkel,37,2026-03-01,FC Twente,Feyenoord,6.3,10,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ricky van Wolfswinkel,37,2026-02-03,AZ Alkmaar,FC Twente,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ricky van Wolfswinkel,37,2026-01-30,NAC Breda,FC Twente,7.8,90,,,0.0,1,0,0.35,0.02,13,18,1,0,1,0,2,33
Ricky van Wolfswinkel,37,2026-01-24,FC Twente,Excelsior,6.2,56,,,0.0,0,0,0.03,0.0,1,6,1,0,0,0,0,15
Ricky van Wolfswinkel,37,2026-01-18,Heracles Almelo,FC Twente,7.0,90,,,0.0,1,0,1.16,0.04,18,24,2,0,0,0,2,46
Ricky van Wolfswinkel,37,2026-01-13,FC Utrecht,FC Twente,7.6,31,,,0.0,1,0,0.0,0.0,7,8,0,0,0,0,3,13
Ricky van Wolfswinkel,37,2026-01-10,FC Twente,PEC Zwolle,6.7,21,,,0.0,0,0,0.0,0.0,1,3,0,0,0,0,0,8
