Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Faissal Al Mazyani,21,2026-02-08,Willem II Tilburg,RKC Waalwijk,6.4,90,,,0.0,0,0,0.32,0.13,24,30,1,0,0,0,5,54
Faissal Al Mazyani,21,2026-01-30,RKC Waalwijk,TOP Oss,7.6,90,,,0.0,0,0,0.09,0.26,46,53,1,0,0,0,9,82
Faissal Al Mazyani,21,2026-01-26,RKC Waalwijk,Jong FC Utrecht,6.2,90,,,0.0,0,0,0.0,0.01,29,41,1,0,1,0,8,58
Faissal Al Mazyani,21,2026-01-23,De Graafschap,RKC Waalwijk,6.8,90,,,0.0,0,0,0.3,0.0,20,26,1,0,1,0,5,61
Faissal Al Mazyani,21,2026-01-18,RKC Waalwijk,FC Dordrecht,7.2,70,,,0.0,0,0,0.08,0.31,29,35,2,0,1,0,4,52
Faissal Al Mazyani,21,2026-01-15,SC Heerenveen,RKC Waalwijk,6.6,90,,,0.0,0,0,0.0,0.0,23,34,1,0,4,0,4,71
Faissal Al Mazyani,21,2025-12-22,Jong Ajax,RKC Waalwijk,6.7,9,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,1,3
Faissal Al Mazyani,21,2025-09-16,RKC Waalwijk,Vitesse,6.7,14,,,0.0,0,0,0.0,0.0,4,4,0,0,0,0,1,7
Faissal Al Mazyani,21,2025-09-12,Jong FC Utrecht,RKC Waalwijk,6.3,45,,,0.0,0,0,0.0,0.01,27,30,0,0,2,0,2,43
Faissal Al Mazyani,21,2025-05-18,RKC Waalwijk,Go Ahead Eagles,8.0,90,,,0.0,0,0,0.03,0.03,31,35,1,0,3,0,4,62
Faissal Al Mazyani,21,2025-05-14,Feyenoord,RKC Waalwijk,6.9,90,,,0.0,0,0,0.0,0.03,39,41,0,0,0,0,2,58
Faissal Al Mazyani,21,2025-05-10,RKC Waalwijk,SC Heerenveen,6.8,90,,,0.0,0,0,0.03,0.01,28,36,0,0,3,0,5,62
Faissal Al Mazyani,21,2025-05-03,FC Groningen,RKC Waalwijk,5.7,90,,,0.0,0,0,0.0,0.02,42,51,0,0,2,0,4,75
Faissal Al Mazyani,21,2025-04-25,RKC Waalwijk,FC Utrecht,7.0,90,,,0.0,0,0,0.01,0.02,47,51,0,0,2,0,4,89
Faissal Al Mazyani,21,2025-04-11,NEC Nijmegen,RKC Waalwijk,7.0,90,,,0.0,0,0,0.0,0.13,48,58,1,0,1,0,4,83
