Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Roshon van Eijma,27,2026-05-09,Willem II Tilburg,RKC Waalwijk,6.7,8,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,2
Roshon van Eijma,27,2026-05-01,RKC Waalwijk,Roda JC Kerkrade,7.8,120,,,0.0,0,0,0.0,0.0,85,97,0,0,1,0,8,114
Roshon van Eijma,27,2026-04-28,Roda JC Kerkrade,RKC Waalwijk,7.3,90,,,0.0,0,0,0.0,0.0,35,39,1,0,4,0,8,56
Roshon van Eijma,27,2026-04-24,RKC Waalwijk,Jong PSV Eindhoven,7.0,90,,,0.0,0,0,0.0,0.01,44,46,0,0,1,0,6,65
Roshon van Eijma,27,2026-04-17,ADO Den Haag,RKC Waalwijk,6.0,90,,,0.0,0,0,0.0,0.0,29,35,0,0,0,0,4,49
Roshon van Eijma,27,2026-04-10,RKC Waalwijk,FC Emmen,6.7,16,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,1,4
Roshon van Eijma,27,2026-04-06,Helmond Sport,RKC Waalwijk,6.6,90,,,0.0,0,0,0.0,0.01,56,62,0,0,0,0,7,72
Roshon van Eijma,27,2026-03-31,Australia,Curaçao,6.5,90,,,0.0,0,0,0.0,0.0,64,69,0,0,1,0,4,76
Roshon van Eijma,27,2026-03-27,China,Curaçao,6.7,27,,,0.0,0,0,0.0,0.0,27,28,0,0,0,0,0,31
Roshon van Eijma,27,2026-03-21,RKC Waalwijk,FC Den Bosch,6.4,69,,,0.0,0,0,0.07,0.01,35,37,0,0,0,0,3,52
Roshon van Eijma,27,2026-03-17,Almere City FC,RKC Waalwijk,6.3,90,,,0.0,0,0,0.0,0.01,50,55,0,0,3,0,0,68
Roshon van Eijma,27,2026-03-13,RKC Waalwijk,Jong AZ Alkmaar,7.3,90,,,0.0,0,0,0.0,0.01,61,64,1,0,1,0,7,75
Roshon van Eijma,27,2026-03-06,VVV-Venlo,RKC Waalwijk,7.1,90,,,0.0,0,0,0.0,0.02,45,57,1,0,0,0,3,63
Roshon van Eijma,27,2026-02-27,RKC Waalwijk,FC Eindhoven,7.0,90,,,0.0,0,0,0.01,0.0,41,49,0,0,2,0,1,66
Roshon van Eijma,27,2026-02-20,SC Cambuur,RKC Waalwijk,6.6,90,,,0.0,0,0,0.0,0.01,30,35,1,0,3,0,1,55
