Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Navajo Bakboord,27,2026-05-09,Willem II Tilburg,RKC Waalwijk,6.8,90,,,0.0,0,0,0.0,0.0,61,73,2,0,0,0,6,95
Navajo Bakboord,27,2026-05-05,RKC Waalwijk,Willem II Tilburg,6.3,45,,,0.0,0,0,0.0,0.0,12,14,0,0,1,0,1,27
Navajo Bakboord,27,2026-04-17,ADO Den Haag,RKC Waalwijk,6.7,8,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,2
Navajo Bakboord,27,2026-04-10,RKC Waalwijk,FC Emmen,8.3,90,,,0.0,0,0,0.0,0.14,56,59,1,0,3,0,3,87
Navajo Bakboord,27,2026-04-06,Helmond Sport,RKC Waalwijk,6.8,17,,,0.0,0,0,0.0,0.01,14,14,0,0,1,0,2,25
Navajo Bakboord,27,2026-04-03,MVV Maastricht,RKC Waalwijk,7.1,16,,,0.0,0,0,0.0,0.0,7,8,0,0,0,0,1,12
Navajo Bakboord,27,2026-03-21,RKC Waalwijk,FC Den Bosch,5.8,45,,,0.0,0,0,0.0,0.02,18,26,0,0,1,0,2,42
Navajo Bakboord,27,2026-03-17,Almere City FC,RKC Waalwijk,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Navajo Bakboord,27,2025-11-01,Waterford FC,Galway United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Navajo Bakboord,27,2025-10-24,St. Patrick's Athletic,Waterford FC,6.5,64,,,0.0,0,0,0.12,0.0,5,12,0,0,0,0,3,27
Navajo Bakboord,27,2025-10-17,Waterford FC,Derry City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Navajo Bakboord,27,2025-10-05,Waterford FC,Drogheda United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Navajo Bakboord,27,2025-09-22,Waterford FC,Shamrock Rovers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Navajo Bakboord,27,2025-09-19,Bohemian FC,Waterford FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
