Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Xander Mulder,21,2026-02-27,RKC Waalwijk,FC Eindhoven,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Xander Mulder,21,2026-02-20,SC Cambuur,RKC Waalwijk,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Xander Mulder,21,2026-02-13,RKC Waalwijk,Roda JC Kerkrade,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Xander Mulder,21,2026-02-08,Willem II Tilburg,RKC Waalwijk,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Xander Mulder,21,2026-01-30,RKC Waalwijk,TOP Oss,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Xander Mulder,21,2026-01-26,RKC Waalwijk,Jong FC Utrecht,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Xander Mulder,21,2026-01-23,De Graafschap,RKC Waalwijk,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Xander Mulder,21,2026-01-18,RKC Waalwijk,FC Dordrecht,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Xander Mulder,21,2026-01-15,SC Heerenveen,RKC Waalwijk,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Xander Mulder,21,2025-12-22,Jong Ajax,RKC Waalwijk,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Xander Mulder,21,2025-12-18,HSC '21 Haaksbergen,RKC Waalwijk,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Xander Mulder,21,2025-12-10,Vitesse,RKC Waalwijk,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Xander Mulder,21,2025-12-05,RKC Waalwijk,VVV-Venlo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Xander Mulder,21,2025-12-01,Jong PSV Eindhoven,RKC Waalwijk,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Xander Mulder,21,2025-11-25,RKC Waalwijk,MVV Maastricht,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
