Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Luuk Wouters,26,2026-04-10,RKC Waalwijk,FC Emmen,6.9,74,,,0.0,0,0,0.0,0.0,33,35,0,0,0,0,1,39
Luuk Wouters,26,2026-04-06,Helmond Sport,RKC Waalwijk,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Luuk Wouters,26,2026-04-03,MVV Maastricht,RKC Waalwijk,7.3,90,,,0.0,0,0,0.0,0.01,69,74,0,0,0,0,2,89
Luuk Wouters,26,2026-03-21,RKC Waalwijk,FC Den Bosch,7.1,90,,,0.0,0,0,0.2,0.01,60,68,0,0,0,0,4,82
Luuk Wouters,26,2026-03-17,Almere City FC,RKC Waalwijk,6.2,90,,,0.0,0,0,0.0,0.0,56,61,0,0,1,0,5,69
Luuk Wouters,26,2026-03-13,RKC Waalwijk,Jong AZ Alkmaar,7.3,90,,,0.0,0,0,0.0,0.01,58,61,0,0,1,0,2,76
Luuk Wouters,26,2026-03-06,VVV-Venlo,RKC Waalwijk,7.3,90,,,0.0,0,0,0.0,0.02,60,67,0,0,0,0,7,80
Luuk Wouters,26,2026-02-27,RKC Waalwijk,FC Eindhoven,7.0,90,,,0.0,0,0,0.0,0.01,55,60,0,0,0,0,3,71
Luuk Wouters,26,2026-02-20,SC Cambuur,RKC Waalwijk,8.2,87,,,0.0,0,0,0.0,0.01,30,36,0,0,1,0,1,52
Luuk Wouters,26,2026-02-13,RKC Waalwijk,Roda JC Kerkrade,6.3,90,,,0.0,0,0,0.0,0.01,63,73,0,0,0,0,5,84
Luuk Wouters,26,2026-02-08,Willem II Tilburg,RKC Waalwijk,7.1,85,,,0.0,0,0,0.0,0.02,52,60,0,0,0,0,2,80
Luuk Wouters,26,2026-01-30,RKC Waalwijk,TOP Oss,8.0,90,,,0.0,0,0,0.0,0.09,62,66,0,0,0,0,5,80
Luuk Wouters,26,2026-01-26,RKC Waalwijk,Jong FC Utrecht,6.5,90,,,0.0,0,0,0.0,0.01,47,51,0,0,2,0,1,63
Luuk Wouters,26,2026-01-18,RKC Waalwijk,FC Dordrecht,6.6,90,,,0.0,0,0,0.0,0.01,66,73,0,0,5,0,5,88
Luuk Wouters,26,2026-01-15,SC Heerenveen,RKC Waalwijk,5.5,90,,,0.0,0,0,0.0,0.0,28,33,0,0,4,0,3,51
