Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Lewis Ferguson,26,2026-05-11,SSC Napoli,Bologna,6.9,81,,,0.0,0,0,0.02,0.02,35,39,0,0,1,0,4,52
Lewis Ferguson,26,2026-05-03,Bologna,Cagliari,6.5,12,,,0.0,0,0,0.0,0.0,5,5,0,0,0,0,0,6
Lewis Ferguson,26,2026-04-25,Bologna,AS Roma,6.8,90,,,0.0,0,0,0.0,0.04,49,64,0,0,0,0,4,80
Lewis Ferguson,26,2026-04-19,Juventus,Bologna,6.6,31,,,0.0,0,0,0.05,0.01,15,18,0,0,1,0,1,22
Lewis Ferguson,26,2026-04-16,Aston Villa,Bologna,6.0,90,,,0.0,0,0,0.14,0.12,32,35,0,0,0,0,2,43
Lewis Ferguson,26,2026-04-09,Bologna,Aston Villa,6.0,67,,,0.0,0,0,0.21,0.01,33,37,0,0,0,0,2,40
Lewis Ferguson,26,2026-04-05,Cremonese,Bologna,6.2,18,,,0.0,0,0,0.0,0.01,9,9,1,0,0,0,0,11
Lewis Ferguson,26,2026-03-31,Scotland,Côte d'Ivoire,6.6,45,,,0.0,0,0,0.0,0.0,22,24,0,0,0,0,2,34
Lewis Ferguson,26,2026-03-28,Scotland,Japan,6.1,90,,,0.0,0,0,0.0,0.0,30,35,0,0,1,0,7,48
Lewis Ferguson,26,2026-03-22,Bologna,Lazio,,1,,,0.0,0,0,0.0,0.0,2,2,1,0,0,0,1,4
Lewis Ferguson,26,2026-03-19,AS Roma,Bologna,6.5,120,,,0.0,0,0,0.0,0.01,47,51,0,0,2,0,4,71
Lewis Ferguson,26,2026-03-12,Bologna,AS Roma,7.0,90,,,0.0,0,0,0.0,0.01,43,50,0,0,0,0,8,60
Lewis Ferguson,26,2026-03-08,Bologna,Hellas Verona,7.1,66,,,0.0,0,0,0.0,0.01,38,44,0,0,4,0,5,57
Lewis Ferguson,26,2026-03-02,Pisa,Bologna,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Lewis Ferguson,26,2026-02-26,Bologna,SK Brann,6.8,90,,,0.0,0,0,0.0,0.13,35,42,2,0,1,0,1,57
