Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Mattia Mosconi,19,2026-03-18,Inter U19,Benfica U19,6.5,87,,,0.0,0,0,0.0,0.0,20,24,1,0,0,0,6,40
Mattia Mosconi,19,2026-03-25,Italy U19,Hungary U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mattia Mosconi,19,2026-03-28,Italy U19,Slovakia U19,,0,,,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0
Mattia Mosconi,19,2026-03-31,Türkiye U19,Italy U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mattia Mosconi,19,2026-04-08,Inter U23,Trento,6.8,25,,,0.0,0,0,0.0,0.48,4,5,1,0,0,0,1,8
Mattia Mosconi,19,2026-04-12,Como,Inter,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mattia Mosconi,19,2026-04-17,Inter,Cagliari,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mattia Mosconi,19,2026-04-19,Giana Erminio,Inter U23,6.9,23,,,0.0,0,0,0.19,0.0,4,6,0,0,0,0,1,12
Mattia Mosconi,19,2026-04-21,Inter,Como,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mattia Mosconi,19,2026-04-26,Torino,Inter,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mattia Mosconi,19,2026-05-02,Inter U20,Bologna U20,6.8,65,,,0.0,0,0,0.23,0.0,12,18,0,0,0,0,1,33
Mattia Mosconi,19,2026-05-03,Inter,Parma,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mattia Mosconi,19,2026-05-09,Lazio,Inter,6.3,10,,,0.0,0,0,0.04,0.02,5,5,0,0,0,0,0,7
Mattia Mosconi,19,2026-05-13,Lazio,Inter,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
