Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Stefan de Vrij,34,2026-02-21,Lecce,Inter,6.8,60,,,0.0,0,0,0.01,0.0,45,48,0,0,0,0,1,54
Stefan de Vrij,34,2026-02-24,Inter,Bodø/Glimt,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefan de Vrij,34,2026-02-28,Inter,Genoa,6.9,67,,,0.0,0,0,0.04,0.01,43,44,0,0,1,0,3,50
Stefan de Vrij,34,2026-03-03,Como,Inter,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefan de Vrij,34,2026-03-08,Milan,Inter,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefan de Vrij,34,2026-03-14,Inter,Atalanta,6.4,10,,,0.0,0,0,0.0,0.0,6,8,0,0,0,0,0,13
Stefan de Vrij,34,2026-03-22,Fiorentina,Inter,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefan de Vrij,34,2026-03-27,Netherlands,Norway,6.6,10,,,0.0,0,0,0.0,0.0,7,7,0,0,0,0,1,9
Stefan de Vrij,34,2026-03-31,Netherlands,Ecuador,6.4,90,,,0.0,0,0,0.0,0.0,24,27,0,0,2,0,4,43
Stefan de Vrij,34,2026-04-05,Inter,AS Roma,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefan de Vrij,34,2026-04-12,Como,Inter,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefan de Vrij,34,2026-04-17,Inter,Cagliari,8.2,90,,,0.0,0,0,0.0,0.02,58,61,0,0,3,0,4,79
Stefan de Vrij,34,2026-04-26,Torino,Inter,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefan de Vrij,34,2026-05-03,Inter,Parma,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefan de Vrij,34,2026-05-09,Lazio,Inter,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefan de Vrij,34,2026-05-13,Lazio,Inter,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
