Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Daniel Muñoz,2026-02-08,Brighton & Hove Albion,Crystal Palace,6.7,90,9689.0,20.0,107.66,0,0,0.0,0.12,20,26,2,0,2,0,3,48,0,2.06
Daniel Muñoz,2026-02-11,Crystal Palace,Burnley,7.7,72,7904.0,14.0,109.78,0,0,0.11,0.89,45,52,5,0,0,0,5,67,0,1.77
Daniel Muñoz,2026-02-19,HŠK Zrinjski Mostar,Crystal Palace,6.5,90,9719.0,17.0,107.99,0,0,0.07,0.03,33,39,1,0,0,0,1,61,0,1.75
Daniel Muñoz,2026-02-22,Crystal Palace,Wolverhampton,7.2,90,9811.0,20.0,109.01,0,0,0.0,0.02,38,42,0,0,2,0,4,74,0,2.04
Daniel Muñoz,2026-02-26,Crystal Palace,HŠK Zrinjski Mostar,7.0,90,9702.0,19.0,107.8,0,0,0.0,0.02,30,35,0,0,1,0,2,54,0,1.96
Daniel Muñoz,2026-03-01,Manchester United,Crystal Palace,6.8,90,9764.0,17.0,108.49,0,0,0.0,0.04,31,36,2,0,0,0,9,48,0,1.74
Daniel Muñoz,2026-03-05,Tottenham Hotspur,Crystal Palace,6.7,14,1520.0,4.0,108.57,0,0,0.05,0.0,3,3,0,0,1,0,1,9,0,2.63
Daniel Muñoz,2026-03-19,AEK Larnaca,Crystal Palace,7.4,60,6644.0,12.0,110.73,0,0,0.17,0.14,41,45,4,0,0,0,6,64,0,1.81
Daniel Muñoz,2026-03-27,Colombia,Croatia,6.1,71,7711.0,14.0,108.61,0,0,0.0,0.0,42,46,0,0,0,0,1,58,0,1.82
Daniel Muñoz,2026-03-29,Colombia,France,5.7,90,9698.0,19.0,107.76,0,0,0.0,0.0,24,30,0,0,1,0,1,56,0,1.96
Daniel Muñoz,2026-04-09,Crystal Palace,Fiorentina,7.2,90,9773.0,20.0,108.59,0,0,0.36,0.39,42,50,5,0,2,0,1,74,0,2.05
Daniel Muñoz,2026-04-12,Crystal Palace,Newcastle United,6.7,90,9681.0,19.0,107.57,0,0,0.27,0.05,21,28,1,0,1,0,1,52,0,1.96
Daniel Muñoz,2026-04-16,Fiorentina,Crystal Palace,6.9,90,9664.0,22.0,107.38,0,0,0.19,0.56,16,22,1,0,3,0,2,45,0,2.28
Daniel Muñoz,2026-04-20,Crystal Palace,West Ham United,6.8,90,9719.0,19.0,107.99,0,0,0.0,0.02,23,31,0,0,1,0,1,61,0,1.95
Daniel Muñoz,2026-04-25,Liverpool,Crystal Palace,6.9,90,9668.0,17.0,107.42,1,0,0.08,0.0,21,25,0,0,0,0,2,46,0,1.76
