Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Caleb Kporha,2025-04-12,Manchester City,Crystal Palace,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Caleb Kporha,2025-04-14,Crystal Palace U21,Chelsea U21,,61,6405.0,12.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.87
Caleb Kporha,2025-04-23,Arsenal,Crystal Palace,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Caleb Kporha,2025-04-28,Crystal Palace U21,Brighton & Hove Albion U21,,90,9450.0,17.0,105.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.8
Caleb Kporha,2025-05-02,Crystal Palace U21,Chelsea U21,,87,9135.0,17.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.86
Caleb Kporha,2025-05-11,Tottenham Hotspur,Crystal Palace,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Caleb Kporha,2025-05-12,Crystal Palace U21,Southampton U21,,120,12600.0,23.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.83
Caleb Kporha,2025-05-20,Crystal Palace,Wolverhampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Caleb Kporha,2025-05-25,Liverpool,Crystal Palace,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Caleb Kporha,2025-06-14,England U19,Norway U19,6.7,45,4868.0,9.0,108.18,0,0,0.0,0.0,15,17,1,0,0,0,2,28,0,1.85
Caleb Kporha,2025-06-17,Germany U19,England U19,7.3,90,9752.0,17.0,108.36,0,0,0.0,0.0,25,27,2,0,0,0,5,57,0,1.74
Caleb Kporha,2025-06-20,Netherlands U19,England U19,7.2,90,9798.0,20.0,108.87,0,0,0.0,0.0,47,50,2,0,2,0,4,71,0,2.04
Caleb Kporha,2026-01-30,Ipswich Town U21,Crystal Palace U21,,46,4830.0,9.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.86
Caleb Kporha,2026-02-09,Crystal Palace U21,Middlesbrough U21,,44,4620.0,8.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.73
