Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Christantus Uche,2025-12-20,Leeds United,Crystal Palace,6.8,13,1394.0,2.0,107.23,0,0,0.0,0.0,2,3,0,0,0,0,0,7,0,1.43
Christantus Uche,2025-12-23,Arsenal,Crystal Palace,6.8,16,1714.0,3.0,107.12,0,0,0.0,0.0,1,4,0,0,0,0,1,5,0,1.75
Christantus Uche,2025-12-28,Crystal Palace,Tottenham Hotspur,6.2,13,1420.0,2.0,109.23,0,0,0.02,0.0,2,10,0,0,0,0,0,13,0,1.41
Christantus Uche,2026-01-01,Crystal Palace,Fulham,6.6,8,853.0,2.0,106.62,0,0,0.0,0.0,0,3,0,0,0,0,0,3,0,2.34
Christantus Uche,2026-01-04,Newcastle United,Crystal Palace,6.2,18,1982.0,3.0,110.11,0,0,0.04,0.01,7,8,0,0,0,0,2,16,0,1.51
Christantus Uche,2026-01-07,Crystal Palace,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Christantus Uche,2026-01-10,Macclesfield FC,Crystal Palace,6.0,90,9618.0,17.0,106.87,0,0,0.0,0.0,12,14,1,0,0,0,2,34,0,1.77
Christantus Uche,2026-01-17,Sunderland,Crystal Palace,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Christantus Uche,2026-01-25,Crystal Palace,Chelsea,6.4,15,1604.0,3.0,106.93,0,0,0.0,0.0,1,2,0,0,0,0,0,7,0,1.87
Christantus Uche,2026-02-01,Nottingham Forest,Crystal Palace,6.3,29,3129.0,6.0,107.9,0,0,0.03,0.0,3,6,0,0,0,0,3,11,0,1.92
Christantus Uche,2026-02-08,Brighton & Hove Albion,Crystal Palace,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Christantus Uche,2026-02-11,Crystal Palace,Burnley,6.5,13,1390.0,2.0,106.92,0,0,0.0,0.0,3,4,0,0,0,0,0,6,0,1.44
Christantus Uche,2026-02-22,Crystal Palace,Wolverhampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Christantus Uche,2026-03-01,Manchester United,Crystal Palace,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Christantus Uche,2026-03-05,Tottenham Hotspur,Crystal Palace,6.7,9,983.0,2.0,109.22,0,0,0.1,0.0,3,3,0,0,0,0,0,9,0,2.03
