Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Yéremy Pino,2026-02-19,HŠK Zrinjski Mostar,Crystal Palace,6.8,26,2826.0,5.0,108.69,0,0,0.03,0.05,9,12,1,0,0,0,1,20,0,1.77
Yéremy Pino,2026-02-22,Crystal Palace,Wolverhampton,6.3,77,8324.0,15.0,108.1,0,0,0.36,0.01,26,34,1,0,0,0,3,48,0,1.8
Yéremy Pino,2026-02-26,Crystal Palace,HŠK Zrinjski Mostar,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Yéremy Pino,2026-03-01,Manchester United,Crystal Palace,6.6,14,1550.0,3.0,110.71,0,0,0.0,0.04,7,10,0,0,0,0,3,10,0,1.94
Yéremy Pino,2026-03-05,Tottenham Hotspur,Crystal Palace,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Yéremy Pino,2026-03-12,Crystal Palace,AEK Larnaca,,3,332.0,1.0,110.67,0,0,0.0,0.0,1,1,0,0,0,0,1,1,0,3.01
Yéremy Pino,2026-03-15,Crystal Palace,Leeds United,6.5,10,1100.0,2.0,110.0,0,0,0.02,0.0,5,9,0,0,0,0,0,12,0,1.82
Yéremy Pino,2026-03-19,AEK Larnaca,Crystal Palace,7.8,44,4859.0,8.0,110.43,0,0,0.28,0.81,33,37,3,0,0,0,0,57,0,1.65
Yéremy Pino,2026-03-27,Spain,Serbia,6.4,13,1420.0,2.0,109.23,0,0,0.0,0.0,9,10,1,0,0,0,0,13,0,1.41
Yéremy Pino,2026-03-31,Spain,Egypt,6.8,17,1865.0,3.0,109.71,0,0,0.0,0.0,9,11,1,0,0,0,1,16,0,1.61
Yéremy Pino,2026-04-09,Crystal Palace,Fiorentina,8.0,25,2742.0,6.0,109.68,0,0,0.17,0.11,17,17,1,0,1,0,1,25,0,2.19
Yéremy Pino,2026-04-12,Crystal Palace,Newcastle United,8.1,76,8336.0,16.0,109.68,0,0,0.15,0.67,36,37,2,0,1,0,8,61,0,1.92
Yéremy Pino,2026-04-16,Fiorentina,Crystal Palace,7.0,73,7916.0,14.0,108.44,0,0,0.14,0.15,23,28,2,0,0,0,5,45,0,1.77
Yéremy Pino,2026-04-20,Crystal Palace,West Ham United,6.6,59,6426.0,11.0,108.92,0,0,0.0,0.04,24,28,2,0,0,0,5,40,0,1.71
Yéremy Pino,2026-04-25,Liverpool,Crystal Palace,6.3,31,3360.0,6.0,108.39,0,0,0.04,0.23,10,13,2,0,0,0,1,22,0,1.79
