Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Khaled Narey,31,2026-05-12,Al-Kholood,Al-Okhdood,6.1,90,,,0.0,0,0,0.04,0.03,11,14,0,0,0,0,5,36
Khaled Narey,31,2026-05-03,Al-Ahli,Al-Okhdood,6.5,65,,,0.0,0,0,0.0,0.0,9,12,0,0,1,0,1,16
Khaled Narey,31,2026-04-30,Al-Okhdood,Al-Ettifaq,7.4,90,,,0.0,0,0,0.9,0.07,29,33,1,0,1,0,2,49
Khaled Narey,31,2026-04-23,Damac FC,Al-Okhdood,6.2,90,,,0.0,0,0,0.15,0.06,19,23,1,0,1,0,6,32
Khaled Narey,31,2026-04-11,Al-Okhdood,Al-Nassr,6.2,83,,,0.0,0,0,0.02,0.0,11,13,0,0,0,0,3,30
Khaled Narey,31,2026-04-05,Al-Okhdood,Al-Fateh,6.3,89,,,0.0,0,0,0.05,0.02,13,16,3,0,0,0,1,34
Khaled Narey,31,2026-03-14,Al-Shabab,Al-Okhdood,6.3,80,,,0.0,0,0,0.13,0.03,21,21,0,0,1,0,0,27
Khaled Narey,31,2026-03-07,Al-Okhdood,Al-Fayha,6.6,32,,,0.0,0,0,0.0,0.14,19,22,0,0,0,0,2,26
Khaled Narey,31,2026-02-12,Al-Hazem,Al-Okhdood,6.4,90,,,0.0,0,0,0.0,0.1,10,12,2,0,0,0,1,25
Khaled Narey,31,2026-02-05,Al-Okhdood,Al-Hilal,6.2,72,,,0.0,0,0,0.0,0.0,13,15,0,0,0,0,1,27
Khaled Narey,31,2026-02-02,Al-Okhdood,Neom SC,7.8,90,,,0.0,1,0,0.17,0.16,10,13,1,0,0,0,4,25
Khaled Narey,31,2026-01-30,Al-Taawoun,Al-Okhdood,5.4,90,,,0.0,0,0,1.03,0.03,10,11,2,0,0,0,4,27
Khaled Narey,31,2025-12-27,Al-Nassr,Al-Okhdood,6.4,40,,,0.0,0,0,0.19,0.0,5,5,0,0,1,0,0,11
Khaled Narey,31,2025-11-23,Al-Okhdood,Al-Shabab,7.3,88,,,0.0,1,0,0.31,0.02,9,10,0,0,0,0,0,20
Khaled Narey,31,2025-11-07,Al-Fayha,Al-Okhdood,6.0,90,,,0.0,0,0,0.05,0.01,11,13,1,0,0,0,2,24
