Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Abdulaziz Al Hatila,27,2026-05-12,Al-Kholood,Al-Okhdood,6.7,90,,,0.0,0,0,0.0,0.27,26,31,2,0,0,0,3,40
Abdulaziz Al Hatila,27,2026-05-03,Al-Ahli,Al-Okhdood,6.1,57,,,0.0,0,0,0.0,0.02,5,8,0,0,1,0,1,19
Abdulaziz Al Hatila,27,2026-04-30,Al-Okhdood,Al-Ettifaq,7.1,90,,,0.0,0,0,0.55,0.11,35,41,2,0,0,0,3,72
Abdulaziz Al Hatila,27,2026-04-23,Damac FC,Al-Okhdood,6.7,45,,,0.0,0,0,0.03,0.07,17,21,1,0,0,0,3,32
Abdulaziz Al Hatila,27,2026-04-11,Al-Okhdood,Al-Nassr,7.1,64,,,0.0,0,0,0.0,0.07,18,21,0,0,0,0,0,37
Abdulaziz Al Hatila,27,2026-04-05,Al-Okhdood,Al-Fateh,7.8,89,,,0.0,1,0,0.08,0.06,30,39,2,0,1,0,5,58
Abdulaziz Al Hatila,27,2026-03-14,Al-Shabab,Al-Okhdood,6.5,10,,,0.0,0,0,0.0,0.0,4,7,0,0,0,0,3,12
Abdulaziz Al Hatila,27,2026-03-07,Al-Okhdood,Al-Fayha,6.8,58,,,0.0,0,0,0.08,0.06,26,31,2,0,0,0,3,48
Abdulaziz Al Hatila,27,2026-02-28,Al-Najma SC,Al-Okhdood,7.3,69,,,0.0,0,0,0.07,0.03,20,23,1,0,0,0,1,41
Abdulaziz Al Hatila,27,2026-02-23,Al-Fateh,Al-Okhdood,6.2,31,,,0.0,0,0,0.03,0.01,7,12,1,0,0,0,1,24
Abdulaziz Al Hatila,27,2026-02-20,Al-Okhdood,Al-Qadsiah,7.4,19,,,0.0,1,0,0.05,0.0,8,9,0,0,0,0,3,12
Abdulaziz Al Hatila,27,2026-02-12,Al-Hazem,Al-Okhdood,6.5,30,,,0.0,0,0,0.1,0.06,7,9,1,0,0,0,2,20
Abdulaziz Al Hatila,27,2026-02-05,Al-Okhdood,Al-Hilal,6.6,18,,,0.0,0,0,0.0,0.0,5,6,0,0,0,0,1,14
Abdulaziz Al Hatila,27,2026-02-02,Al-Okhdood,Neom SC,6.8,14,,,0.0,0,0,0.0,0.02,4,5,0,0,0,0,0,8
Abdulaziz Al Hatila,27,2026-01-30,Al-Taawoun,Al-Okhdood,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
