Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Aaron Bouwman,18,2026-05-10,AFC Ajax,FC Utrecht,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Aaron Bouwman,18,2026-05-02,AFC Ajax,PSV Eindhoven,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Aaron Bouwman,18,2026-04-25,NAC Breda,AFC Ajax,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Aaron Bouwman,18,2026-04-11,Heracles Almelo,AFC Ajax,6.9,10,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,0,5
Aaron Bouwman,18,2026-04-06,Vitesse,Jong Ajax,5.6,90,,,0.0,0,0,0.0,0.01,64,71,0,0,1,0,7,83
Aaron Bouwman,18,2026-04-04,AFC Ajax,FC Twente,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Aaron Bouwman,18,2026-03-31,Netherlands U19,Spain U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Aaron Bouwman,18,2026-03-28,Netherlands U19,Slovenia U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Aaron Bouwman,18,2026-03-25,Finland U19,Netherlands U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Aaron Bouwman,18,2026-03-22,Feyenoord,AFC Ajax,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Aaron Bouwman,18,2026-03-14,AFC Ajax,Sparta Rotterdam,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Aaron Bouwman,18,2026-03-07,FC Groningen,AFC Ajax,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Aaron Bouwman,18,2026-03-01,PEC Zwolle,AFC Ajax,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Aaron Bouwman,18,2026-02-23,FC Emmen,Jong Ajax,8.3,90,,,0.0,0,0,0.0,0.01,42,48,0,0,0,0,3,65
Aaron Bouwman,18,2026-02-21,AFC Ajax,NEC Nijmegen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
