Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Mason Mount,2025-11-30,Crystal Palace,Manchester United,7.8,90,9739.0,17.0,108.21,1,0,0.09,0.01,30,38,1,0,0,0,6,51,0,1.75
Mason Mount,2025-12-04,Manchester United,West Ham United,6.4,12,1323.0,2.0,110.25,0,0,0.0,0.0,7,7,0,0,0,0,2,9,0,1.51
Mason Mount,2025-12-08,Wolverhampton,Manchester United,8.0,85,9181.0,16.0,108.01,1,0,0.58,0.12,27,30,0,0,0,0,5,46,0,1.74
Mason Mount,2025-12-15,Manchester United,Bournemouth,7.0,69,7400.0,13.0,107.25,0,0,0.07,0.07,17,20,2,0,0,0,3,28,0,1.76
Mason Mount,2025-12-21,Aston Villa,Manchester United,6.1,90,9777.0,19.0,108.63,0,0,0.14,0.07,34,45,1,0,1,0,5,63,0,1.94
Mason Mount,2025-12-26,Manchester United,Newcastle United,6.7,45,4888.0,9.0,108.62,0,0,0.0,0.16,14,21,1,0,0,0,4,27,0,1.84
Mason Mount,2026-01-07,Burnley,Manchester United,6.6,29,3129.0,7.0,107.9,0,0,0.0,0.05,12,13,1,0,1,0,1,17,0,2.24
Mason Mount,2026-01-11,Manchester United,Brighton & Hove Albion,6.5,62,6636.0,12.0,107.03,0,0,0.0,0.0,14,16,0,0,0,0,2,24,0,1.81
Mason Mount,2026-01-17,Manchester United,Manchester City,,1,105.0,0.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mason Mount,2026-01-25,Arsenal,Manchester United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mason Mount,2026-03-15,Manchester United,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mason Mount,2026-03-20,Bournemouth,Manchester United,,1,126.0,0.0,126.0,0,0,0.0,0.0,1,2,0,0,0,0,1,2,0,0.0
Mason Mount,2026-04-13,Manchester United,Leeds United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mason Mount,2026-04-18,Chelsea,Manchester United,6.6,9,1012.0,2.0,112.44,0,0,0.0,0.01,9,9,0,0,0,0,1,13,0,1.98
Mason Mount,2026-04-27,Manchester United,Brentford,6.6,16,1751.0,4.0,109.44,0,0,0.0,0.03,9,9,0,0,1,0,1,14,0,2.28
