Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Diogo Dalot,2026-01-17,Manchester United,Manchester City,7.0,90,9718.0,20.0,107.98,0,0,0.0,0.01,19,27,0,0,2,0,5,49,0,2.06
Diogo Dalot,2026-01-25,Arsenal,Manchester United,6.2,90,9568.0,17.0,106.31,0,0,0.0,0.01,17,17,0,0,0,0,1,25,0,1.78
Diogo Dalot,2026-02-01,Manchester United,Fulham,7.3,86,9395.0,18.0,109.24,0,0,0.04,0.31,47,49,2,0,1,0,5,72,0,1.92
Diogo Dalot,2026-02-07,Manchester United,Tottenham Hotspur,7.9,90,9824.0,17.0,109.16,0,0,0.04,0.1,59,61,2,0,0,0,3,80,0,1.73
Diogo Dalot,2026-02-10,West Ham United,Manchester United,6.5,82,8912.0,17.0,108.68,0,0,0.03,0.01,35,39,0,0,1,0,3,63,0,1.91
Diogo Dalot,2026-02-23,Everton,Manchester United,7.6,90,9861.0,22.0,109.57,0,0,0.03,0.09,45,51,1,0,3,0,7,77,0,2.23
Diogo Dalot,2026-03-01,Manchester United,Crystal Palace,6.6,90,9916.0,17.0,110.18,0,0,0.0,0.12,67,78,1,0,0,0,7,90,0,1.71
Diogo Dalot,2026-03-04,Newcastle United,Manchester United,6.0,29,3233.0,6.0,111.48,0,0,0.0,0.01,17,20,0,0,0,0,6,27,0,1.86
Diogo Dalot,2026-03-15,Manchester United,Aston Villa,6.9,90,9714.0,20.0,107.93,0,0,0.16,0.02,29,35,0,0,2,0,3,54,0,2.06
Diogo Dalot,2026-03-20,Bournemouth,Manchester United,6.4,90,9722.0,22.0,108.02,0,0,0.02,0.19,25,31,3,0,3,0,5,50,0,2.26
Diogo Dalot,2026-03-29,Mexico,Portugal,6.6,45,4859.0,10.0,107.98,0,0,0.0,0.0,20,21,1,0,1,0,1,29,0,2.06
Diogo Dalot,2026-04-01,USA,Portugal,6.7,45,4918.0,9.0,109.29,0,0,0.0,0.0,28,31,1,0,0,0,1,43,0,1.83
Diogo Dalot,2026-04-13,Manchester United,Leeds United,6.9,20,2205.0,4.0,110.25,0,0,0.01,0.01,11,11,0,0,0,0,2,19,0,1.81
Diogo Dalot,2026-04-18,Chelsea,Manchester United,7.1,90,9756.0,17.0,108.4,0,0,0.0,0.0,26,32,0,0,0,0,5,58,0,1.74
Diogo Dalot,2026-04-27,Manchester United,Brentford,6.8,90,9698.0,17.0,107.76,0,0,0.0,0.01,29,33,0,0,0,0,3,50,0,1.75
