Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Noussair Mazraoui,2026-01-09,Cameroon,Morocco,7.0,90,9685.0,17.0,107.61,0,0,0.0,0.0,15,29,0,0,0,0,3,47,0,1.76
Noussair Mazraoui,2026-01-14,Nigeria,Morocco,8.3,120,13141.0,24.0,109.51,0,0,0.0,0.0,58,70,2,0,1,0,7,108,0,1.83
Noussair Mazraoui,2026-01-25,Arsenal,Manchester United,6.7,10,1058.0,2.0,105.8,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,1.89
Noussair Mazraoui,2026-02-01,Manchester United,Fulham,6.5,16,1755.0,3.0,109.69,0,0,0.0,0.0,4,4,0,0,0,0,2,12,0,1.71
Noussair Mazraoui,2026-02-07,Manchester United,Tottenham Hotspur,6.7,9,1016.0,2.0,112.89,0,0,0.04,0.0,7,7,0,0,0,0,2,11,0,1.97
Noussair Mazraoui,2026-02-10,West Ham United,Manchester United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Noussair Mazraoui,2026-02-23,Everton,Manchester United,6.6,13,1403.0,2.0,107.92,0,0,0.0,0.0,0,2,0,0,0,0,0,9,0,1.43
Noussair Mazraoui,2026-03-01,Manchester United,Crystal Palace,7.1,66,7190.0,13.0,108.94,0,0,0.07,0.03,40,43,0,0,0,0,2,56,0,1.81
Noussair Mazraoui,2026-03-04,Newcastle United,Manchester United,6.4,85,9206.0,18.0,108.31,0,0,0.06,0.02,40,44,0,0,1,0,1,64,0,1.96
Noussair Mazraoui,2026-03-15,Manchester United,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Noussair Mazraoui,2026-03-27,Morocco,Ecuador,6.7,82,8812.0,16.0,107.46,0,0,0.0,0.0,27,31,0,0,0,0,1,45,0,1.82
Noussair Mazraoui,2026-03-31,Morocco,Paraguay,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Noussair Mazraoui,2026-04-13,Manchester United,Leeds United,6.3,70,7589.0,18.0,108.41,0,0,0.01,0.01,25,31,0,0,3,0,2,51,0,2.37
Noussair Mazraoui,2026-04-18,Chelsea,Manchester United,6.9,90,9706.0,17.0,107.84,0,0,0.0,0.01,43,49,0,0,0,0,0,61,0,1.75
Noussair Mazraoui,2026-04-27,Manchester United,Brentford,6.8,45,4926.0,10.0,109.47,0,0,0.0,0.01,21,24,0,0,1,0,4,36,0,2.03
