Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Chido Obi-Martin,2026-01-16,Fulham U21,Manchester United U21,,30,3150.0,6.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.9
Chido Obi-Martin,2026-01-20,Manchester United U21,Sporting CP B U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Chido Obi-Martin,2026-01-26,Manchester United U21,Brighton & Hove Albion U21,,15,1575.0,3.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.9
Chido Obi-Martin,2026-02-02,West Bromwich Albion U21,Manchester United U21,,69,7245.0,13.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.79
Chido Obi-Martin,2026-02-06,Manchester United U21,Derby County U21,,90,9450.0,17.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.8
Chido Obi-Martin,2026-02-23,Leicester City U21,Manchester United U21,,90,9450.0,17.0,105.0,4,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.8
Chido Obi-Martin,2026-03-02,Manchester United U21,Chelsea U21,,7,735.0,1.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.36
Chido Obi-Martin,2026-03-20,Reading U21,Manchester United U21,,44,4620.0,8.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.73
Chido Obi-Martin,2026-04-03,Leeds United U21,Manchester United U21,,85,8925.0,16.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.79
Chido Obi-Martin,2026-04-07,Manchester United U21,Real Madrid Castilla U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Chido Obi-Martin,2026-04-10,Manchester United U21,Newcastle United U21,,46,4830.0,9.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.86
Chido Obi-Martin,2026-04-26,Manchester United U21,Sunderland U21,,90,9450.0,17.0,105.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.8
