Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Diego Gómez,2026-01-11,Manchester United,Brighton & Hove Albion,6.1,77,8316.0,15.0,108.0,0,0,0.0,0.0,13,21,0,0,2,0,1,38,0,1.8,23
Diego Gómez,2026-01-19,Brighton & Hove Albion,Bournemouth,6.7,66,7128.0,13.0,108.0,0,0,0.08,0.01,21,24,0,0,0,0,5,39,0,1.82,23
Diego Gómez,2026-01-24,Fulham,Brighton & Hove Albion,7.1,81,8748.0,16.0,108.0,0,0,0.0,0.01,23,30,0,0,0,0,4,55,0,1.83,23
Diego Gómez,2026-02-08,Brighton & Hove Albion,Crystal Palace,6.6,19,2052.0,4.0,108.0,0,0,0.0,0.0,4,7,0,0,0,0,1,10,0,1.95,23
Diego Gómez,2026-02-11,Aston Villa,Brighton & Hove Albion,7.0,81,8748.0,16.0,108.0,0,0,0.0,0.03,19,26,0,0,0,0,4,46,0,1.83,23
Diego Gómez,2026-02-14,Liverpool,Brighton & Hove Albion,6.3,62,6696.0,12.0,108.0,0,0,0.0,0.0,12,20,1,0,1,0,5,32,0,1.79,23
Diego Gómez,2026-02-21,Brentford,Brighton & Hove Albion,7.4,76,8208.0,15.0,108.0,1,0,0.15,0.01,21,31,0,0,1,0,5,49,0,1.83,23
Diego Gómez,2026-03-01,Brighton & Hove Albion,Nottingham Forest,7.9,86,9288.0,17.0,108.0,1,0,0.06,0.05,29,33,2,0,0,0,5,55,0,1.83,23
Diego Gómez,2026-03-04,Brighton & Hove Albion,Arsenal,6.3,77,8316.0,15.0,108.0,0,0,0.0,0.03,23,31,1,0,0,0,3,50,0,1.8,23
Diego Gómez,2026-03-14,Sunderland,Brighton & Hove Albion,6.3,89,9612.0,18.0,108.0,0,0,0.26,0.03,27,34,0,0,2,0,5,53,0,1.87,23
Diego Gómez,2026-03-21,Brighton & Hove Albion,Liverpool,7.3,89,9612.0,18.0,108.0,0,0,0.35,0.26,18,25,1,0,2,0,8,44,0,1.87,23
Diego Gómez,2026-03-31,Morocco,Paraguay,6.2,90,9720.0,18.0,108.0,0,0,0.0,0.0,37,47,2,0,0,0,7,64,0,1.85,23
Diego Gómez,2026-04-11,Burnley,Brighton & Hove Albion,7.2,88,9504.0,18.0,108.0,0,0,0.04,0.11,23,28,0,0,1,0,8,45,0,1.89,23
Diego Gómez,2026-04-18,Tottenham Hotspur,Brighton & Hove Albion,6.5,20,2160.0,4.0,108.0,0,0,0.0,0.0,0,4,0,0,0,0,1,5,0,1.85,23
