Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Abdoulaye Toure,2025-08-24,Le Havre,RC Lens,6.2,27,2994.0,5.0,110.89,0,0,0.02,0.0,14,18,0,0,0,0,3,29,0,1.67
Abdoulaye Toure,2025-08-31,Le Havre,Nice,6.9,24,2575.0,5.0,107.29,0,0,0.07,0.14,7,8,1,0,0,0,0,13,0,1.94
Abdoulaye Toure,2025-09-05,Somalia,Guinea,,90,9450.0,17.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.8
Abdoulaye Toure,2025-09-14,RC Strasbourg,Le Havre,7.4,76,8194.0,16.0,107.82,0,0,0.0,0.61,34,35,0,0,1,0,3,42,0,1.95
Abdoulaye Toure,2025-09-21,Le Havre,Lorient,6.0,85,9181.0,18.0,108.01,0,0,0.81,0.02,35,43,0,0,1,0,2,55,0,1.96
Abdoulaye Toure,2025-09-28,Metz,Le Havre,6.8,86,9219.0,19.0,107.2,0,0,0.04,0.02,21,23,1,0,2,0,1,42,0,2.06
Abdoulaye Toure,2025-10-09,Mozambique,Guinea,,90,9450.0,17.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.8
Abdoulaye Toure,2025-10-14,Guinea,Botswana,,18,1890.0,3.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.59
Abdoulaye Toure,2025-10-18,Olympique de Marseille,Le Havre,7.3,25,2713.0,6.0,108.52,1,0,0.08,0.0,15,17,0,0,1,0,0,21,0,2.21
Abdoulaye Toure,2025-10-26,Auxerre,Le Havre,7.4,90,9622.0,19.0,106.91,1,0,0.39,0.02,19,20,0,0,1,0,2,35,0,1.97
Abdoulaye Toure,2025-10-29,Le Havre,Stade Brestois,7.2,90,9769.0,19.0,108.54,0,0,0.0,0.04,40,46,0,0,1,0,5,61,0,1.94
Abdoulaye Toure,2025-11-02,Toulouse,Le Havre,7.3,90,9719.0,20.0,107.99,0,0,0.06,0.03,28,31,1,0,2,0,2,58,0,2.06
Abdoulaye Toure,2025-11-08,Le Havre,Nantes,6.9,90,9748.0,17.0,108.31,0,0,0.02,0.03,31,39,0,0,0,0,6,53,0,1.74
Abdoulaye Toure,2025-11-22,Paris Saint-Germain,Le Havre,6.2,58,6254.0,11.0,107.83,0,0,0.01,0.02,15,17,0,0,0,0,3,30,0,1.76
