Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Yassine Kechta,2026-01-04,Le Havre,Angers,6.7,66,7119.0,17.0,107.86,0,0,0.0,0.02,20,22,0,0,3,0,3,36,0,2.39
Yassine Kechta,2026-01-18,Stade Rennais,Le Havre,6.7,12,1323.0,2.0,110.25,0,0,0.0,0.0,4,4,0,0,0,0,1,12,0,1.51
Yassine Kechta,2026-01-24,Le Havre,AS Monaco,,1,105.0,0.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Yassine Kechta,2026-01-30,RC Lens,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Yassine Kechta,2026-02-08,Le Havre,RC Strasbourg,6.6,11,1235.0,4.0,112.27,0,0,0.12,0.0,4,7,0,0,1,0,2,13,0,3.24
Yassine Kechta,2026-02-15,Le Havre,Toulouse,,1,109.0,0.0,109.0,0,0,0.0,0.0,1,1,0,0,0,0,0,1,0,0.0
Yassine Kechta,2026-02-22,Nantes,Le Havre,6.6,27,2940.0,5.0,108.89,0,0,0.12,0.03,10,11,1,0,0,0,2,19,0,1.7
Yassine Kechta,2026-02-28,Le Havre,Paris Saint-Germain,6.7,12,1298.0,2.0,108.17,0,0,0.0,0.02,3,3,0,0,0,0,0,9,0,1.54
Yassine Kechta,2026-03-08,Stade Brestois,Le Havre,6.6,9,995.0,2.0,110.56,0,0,0.0,0.01,5,6,0,0,0,0,1,9,0,2.01
Yassine Kechta,2026-03-15,Le Havre,Olympique Lyonnais,6.7,27,2927.0,7.0,108.41,0,0,0.0,0.0,7,7,0,0,1,0,2,16,0,2.39
Yassine Kechta,2026-03-22,Paris FC,Le Havre,6.0,48,5183.0,9.0,107.98,0,0,0.0,0.02,18,23,1,0,0,0,2,28,0,1.74
Yassine Kechta,2026-04-05,Le Havre,Auxerre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Yassine Kechta,2026-04-12,Nice,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Yassine Kechta,2026-04-18,Angers,Le Havre,6.6,22,2385.0,6.0,108.41,0,0,0.0,0.03,7,9,1,0,1,0,2,12,0,2.52
Yassine Kechta,2026-04-26,Le Havre,Metz,7.7,79,8496.0,15.0,107.54,1,0,0.18,0.37,15,19,2,0,0,0,4,36,0,1.77
