Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Issa Soumaré,2026-01-04,Le Havre,Angers,6.5,90,9672.0,20.0,107.47,0,0,0.46,0.03,17,20,0,0,2,0,2,47,0,2.07
Issa Soumaré,2026-01-18,Stade Rennais,Le Havre,6.6,24,2574.0,5.0,107.25,0,0,0.0,0.0,3,5,0,0,0,0,1,10,0,1.94
Issa Soumaré,2026-01-24,Le Havre,AS Monaco,6.9,45,4851.0,10.0,107.8,0,0,0.0,0.03,13,14,1,0,1,0,2,24,0,2.06
Issa Soumaré,2026-01-30,RC Lens,Le Havre,6.8,90,9626.0,17.0,106.96,0,0,0.25,0.02,12,23,0,0,0,0,1,39,0,1.77
Issa Soumaré,2026-02-08,Le Havre,RC Strasbourg,7.9,90,9613.0,17.0,106.81,1,0,0.21,0.0,7,10,1,0,0,0,4,27,0,1.77
Issa Soumaré,2026-02-15,Le Havre,Toulouse,9.6,90,9681.0,17.0,107.57,2,0,1.05,0.0,9,22,0,0,0,0,3,46,0,1.76
Issa Soumaré,2026-02-22,Nantes,Le Havre,6.8,90,9614.0,17.0,106.82,0,0,0.0,0.01,11,23,0,0,0,0,0,39,0,1.77
Issa Soumaré,2026-02-28,Le Havre,Paris Saint-Germain,6.6,90,9568.0,17.0,106.31,0,0,0.43,0.02,9,14,1,0,0,0,0,28,0,1.78
Issa Soumaré,2026-03-08,Stade Brestois,Le Havre,7.0,90,9698.0,17.0,107.76,0,0,0.15,0.09,21,29,1,0,0,0,3,50,0,1.75
Issa Soumaré,2026-03-15,Le Havre,Olympique Lyonnais,6.9,90,9563.0,17.0,106.26,0,0,0.27,0.03,5,8,0,0,0,0,1,24,0,1.78
Issa Soumaré,2026-03-22,Paris FC,Le Havre,6.6,90,9559.0,17.0,106.21,0,0,0.25,0.36,9,12,2,0,0,0,0,26,0,1.78
Issa Soumaré,2026-04-05,Le Havre,Auxerre,7.0,90,9572.0,17.0,106.36,0,0,0.07,0.14,8,11,1,0,0,0,1,26,0,1.78
Issa Soumaré,2026-04-12,Nice,Le Havre,6.8,90,9584.0,17.0,106.49,0,0,0.56,0.15,12,17,2,0,0,0,0,32,0,1.77
Issa Soumaré,2026-04-18,Angers,Le Havre,6.9,90,9664.0,19.0,107.38,0,0,0.8,0.07,15,23,1,0,1,0,3,42,0,1.97
Issa Soumaré,2026-04-26,Le Havre,Metz,6.3,90,9680.0,19.0,107.56,0,0,0.54,0.05,11,17,3,0,1,0,5,40,0,1.96
