Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Timothee Pembele,2025-05-17,RC Strasbourg,Le Havre,6.7,27,2919.0,5.0,108.11,0,0,0.0,0.01,14,17,0,0,0,0,0,20,0,1.71
Timothee Pembele,2025-10-21,Gateshead,Sunderland U21,,120,12600.0,23.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.83
Timothee Pembele,2026-01-18,Stade Rennais,Le Havre,7.3,36,3889.0,8.0,108.03,0,0,0.0,0.0,11,14,0,0,1,0,1,23,0,2.06
Timothee Pembele,2026-01-24,Le Havre,AS Monaco,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Timothee Pembele,2026-01-30,RC Lens,Le Havre,6.9,20,2205.0,4.0,110.25,0,0,0.0,0.04,5,6,1,0,0,0,2,19,0,1.81
Timothee Pembele,2026-02-08,Le Havre,RC Strasbourg,6.6,27,2940.0,7.0,108.89,0,0,0.08,0.01,13,16,0,0,1,0,0,25,0,2.38
Timothee Pembele,2026-02-15,Le Havre,Toulouse,6.7,14,1478.0,3.0,105.57,0,0,0.0,0.0,1,1,0,0,0,0,0,2,0,2.03
Timothee Pembele,2026-02-22,Nantes,Le Havre,6.2,45,4926.0,9.0,109.47,0,0,0.0,0.01,39,39,0,0,0,0,2,42,0,1.83
Timothee Pembele,2026-02-28,Le Havre,Paris Saint-Germain,6.5,61,6560.0,12.0,107.54,0,0,0.0,0.0,11,16,0,0,0,0,3,28,0,1.83
Timothee Pembele,2026-03-15,Le Havre,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Timothee Pembele,2026-03-22,Paris FC,Le Havre,6.2,48,5174.0,9.0,107.79,0,0,0.31,0.01,13,17,0,0,0,0,0,32,0,1.74
Timothee Pembele,2026-04-05,Le Havre,Auxerre,,1,105.0,0.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Timothee Pembele,2026-04-12,Nice,Le Havre,6.6,19,2045.0,4.0,107.63,0,0,0.0,0.0,5,6,0,0,0,0,0,12,0,1.96
Timothee Pembele,2026-04-18,Angers,Le Havre,6.7,10,1100.0,2.0,110.0,0,0,0.0,0.01,2,3,1,0,0,0,2,6,0,1.82
Timothee Pembele,2026-04-26,Le Havre,Metz,6.4,11,1226.0,2.0,111.45,0,0,0.0,0.0,3,5,0,0,0,0,1,14,0,1.63
