Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Godson Kyeremeh,2025-12-07,Le Havre,Paris FC,6.4,73,7795.0,14.0,106.78,0,0,0.0,0.01,11,14,0,0,0,0,1,28,0,1.8
Godson Kyeremeh,2025-12-14,Olympique Lyonnais,Le Havre,6.5,27,2873.0,5.0,106.41,0,0,0.0,0.0,1,4,0,0,0,0,0,9,0,1.74
Godson Kyeremeh,2025-12-21,Le Havre,Amiens SC,6.0,45,4838.0,9.0,107.51,0,0,0.0,0.0,4,11,1,0,0,0,2,21,0,1.86
Godson Kyeremeh,2026-01-04,Le Havre,Angers,6.5,14,1499.0,3.0,107.07,0,0,0.0,0.0,2,2,1,0,0,0,1,4,0,2.0
Godson Kyeremeh,2026-01-18,Stade Rennais,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Godson Kyeremeh,2026-01-30,RC Lens,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Godson Kyeremeh,2026-02-15,Le Havre,Toulouse,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Godson Kyeremeh,2026-02-22,Nantes,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Godson Kyeremeh,2026-03-08,Stade Brestois,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Godson Kyeremeh,2026-03-15,Le Havre,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Godson Kyeremeh,2026-03-22,Paris FC,Le Havre,7.0,2,214.0,0.0,107.0,1,0,0.63,0.0,0,0,0,0,0,0,0,1,0,0.0
Godson Kyeremeh,2026-04-05,Le Havre,Auxerre,6.6,13,1398.0,2.0,107.54,0,0,0.03,0.0,0,1,0,0,0,0,1,5,0,1.43
Godson Kyeremeh,2026-04-12,Nice,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Godson Kyeremeh,2026-04-18,Angers,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Godson Kyeremeh,2026-04-26,Le Havre,Metz,6.7,21,2234.0,4.0,106.38,0,0,0.0,0.0,3,3,0,0,0,0,0,7,0,1.79
