Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Benedikt Gimber,29,2026-04-04,Borussia M'gladbach,1. FC Heidenheim,7.5,23,,,0.0,0,0,0.0,0.0,14,15,0,0,1,0,1,28
Benedikt Gimber,29,2026-03-21,1. FC Heidenheim,Bayer 04 Leverkusen,6.1,45,,,0.0,0,0,0.0,0.0,12,15,0,0,0,0,2,19
Benedikt Gimber,29,2026-03-14,Eintracht Frankfurt,1. FC Heidenheim,6.6,90,,,0.0,0,0,0.0,0.02,47,55,0,0,0,0,3,67
Benedikt Gimber,29,2026-03-07,1. FC Heidenheim,TSG Hoffenheim,5.3,90,,,0.0,0,0,0.0,0.0,26,32,0,0,2,0,4,45
Benedikt Gimber,29,2026-02-28,SV Werder Bremen,1. FC Heidenheim,7.0,74,,,0.0,0,0,0.0,0.01,48,51,0,0,2,0,2,71
Benedikt Gimber,29,2026-02-22,1. FC Heidenheim,VfB Stuttgart,6.7,90,,,0.0,0,0,0.0,0.0,17,24,0,0,1,0,4,41
Benedikt Gimber,29,2026-02-15,FC Augsburg,1. FC Heidenheim,6.8,90,,,0.0,0,0,0.0,0.01,47,53,0,0,1,0,4,71
Benedikt Gimber,29,2026-02-07,1. FC Heidenheim,Hamburger SV,7.0,77,,,0.0,0,0,0.08,0.0,41,47,0,0,0,0,3,64
Benedikt Gimber,29,2026-01-24,1. FC Heidenheim,RB Leipzig,5.8,90,,,0.0,0,0,0.12,0.0,23,32,0,0,0,0,1,48
Benedikt Gimber,29,2026-01-17,VfL Wolfsburg,1. FC Heidenheim,6.3,90,,,0.0,0,0,0.01,0.0,26,32,0,0,1,0,6,56
Benedikt Gimber,29,2026-01-13,1. FSV Mainz 05,1. FC Heidenheim,6.1,90,,,0.0,0,0,0.04,0.03,49,56,0,0,2,0,3,78
Benedikt Gimber,29,2026-01-10,1. FC Heidenheim,1. FC Köln,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Benedikt Gimber,29,2025-12-21,1. FC Heidenheim,FC Bayern München,7.0,90,,,0.0,0,0,0.0,0.19,29,33,1,0,1,0,3,56
Benedikt Gimber,29,2025-12-13,FC St. Pauli,1. FC Heidenheim,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Benedikt Gimber,29,2025-12-06,1. FC Heidenheim,SC Freiburg,6.6,45,,,0.0,0,0,0.0,0.06,11,16,0,0,0,0,0,24
