Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Marnon Busch,31,2026-05-02,FC Bayern München,1. FC Heidenheim,7.7,90,,,0.0,0,0,0.02,0.56,14,15,2,0,2,0,1,36
Marnon Busch,31,2026-04-25,1. FC Heidenheim,FC St. Pauli,6.5,90,,,0.0,0,0,0.26,0.01,21,31,0,0,2,0,5,60
Marnon Busch,31,2026-04-19,SC Freiburg,1. FC Heidenheim,6.3,90,,,0.0,0,0,0.07,0.03,27,35,0,0,2,0,3,62
Marnon Busch,31,2026-04-11,1. FC Heidenheim,1. FC Union Berlin,7.1,90,,,0.0,0,0,0.04,0.26,24,30,2,0,2,0,7,57
Marnon Busch,31,2026-04-04,Borussia M'gladbach,1. FC Heidenheim,7.2,90,,,0.0,1,0,0.12,0.04,42,45,0,0,2,0,5,59
Marnon Busch,31,2026-03-21,1. FC Heidenheim,Bayer 04 Leverkusen,6.7,90,,,0.0,0,0,0.0,0.01,22,26,1,0,2,0,5,52
Marnon Busch,31,2026-03-14,Eintracht Frankfurt,1. FC Heidenheim,6.5,84,,,0.0,0,0,0.0,0.01,12,19,0,0,2,0,1,39
Marnon Busch,31,2026-03-07,1. FC Heidenheim,TSG Hoffenheim,6.3,27,,,0.0,0,0,0.0,0.23,9,15,0,0,0,0,1,21
Marnon Busch,31,2026-02-15,FC Augsburg,1. FC Heidenheim,6.8,90,,,0.0,0,0,0.02,0.17,44,54,1,0,2,0,5,78
Marnon Busch,31,2026-02-07,1. FC Heidenheim,Hamburger SV,7.5,90,,,0.0,0,0,0.0,0.51,31,36,3,0,0,0,3,59
Marnon Busch,31,2026-02-01,Borussia Dortmund,1. FC Heidenheim,6.2,90,,,0.0,0,0,0.0,0.11,15,20,1,0,1,0,3,34
Marnon Busch,31,2026-01-24,1. FC Heidenheim,RB Leipzig,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Marnon Busch,31,2026-01-17,VfL Wolfsburg,1. FC Heidenheim,6.7,90,,,0.0,0,0,0.03,0.12,11,18,1,0,1,0,0,42
Marnon Busch,31,2026-01-13,1. FSV Mainz 05,1. FC Heidenheim,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Marnon Busch,31,2026-01-10,1. FC Heidenheim,1. FC Köln,6.8,12,,,0.0,0,0,0.0,0.0,8,9,0,0,0,0,0,15
